Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT48,OUT035,3163.0878461941343
DRJ51,OUT019,576.267767615058
NCS54,OUT046,2868.1961469185308
FDV01,OUT035,2509.99180685809
DRG51,OUT027,4255.36007192908
NCG42,OUT013,2032.2808010416463
FDA51,OUT049,1927.5591154942165
FDV19,OUT010,379.9925627507011
NCT18,OUT045,3058.7324874216124
NCS41,OUT045,3058.7324874216124
FDO03,OUT046,3795.4397892033635
FDL12,OUT010,131.19964358175952
FDY37,OUT010,347.82189711403066
FDI58,OUT049,1507.167695307974
FDT28,OUT018,2472.574710946659
NCC42,OUT010,280.1600940473508
FDO01,OUT017,2030.174113453971
FDJ02,OUT013,2472.574710946659
FDQ04,OUT018,664.3143153793445
DRL47,OUT013,2015.755989753987
FDZ32,OUT035,1585.7665998271323
FDC35,OUT035,3596.129274811111
FDX14,OUT045,1087.2498572087238
FDZ35,OUT013,1580.5105367283413
FDL14,OUT013,2511.841139044096
FDO04,OUT049,915.3300207810228
DRK11,OUT017,2475.1874539160162
FDB44,OUT018,3479.3793470805554
FDZ50,OUT049,3058.7324874216124
FDI12,OUT027,2645.6853500023817
FDU43,OUT017,3849.3259562034714
FDD58,OUT010,236.0164986597819
FDB27,OUT017,3059.820464112949
FDB04,OUT018,1455.9807140703954
NCO17,OUT013,1961.2732197365972
FDL12,OUT017,921.7125686252009
DRJ13,OUT049,2556.9780098097426
FDD57,OUT045,1526.1747166063485
FDW19,OUT035,1699.8616489774543
DRD27,OUT018,1568.544322447876
FDH27,OUT027,4000.5416786129827
NCW30,OUT027,5840.677747562503
FDR40,OUT018,1356.5590426936249
FDG05,OUT013,2526.8082788904103
NCY41,OUT019,130.80039664887212
FDI38,OUT018,3249.85859362056
FDR20,OUT046,670.530216852903
FDE09,OUT017,1590.8210601129656
FDN50,OUT019,239.2652843263726
DRF27,OUT045,2499.8955414201787
DRF51,OUT013,700.0797676260315
NCO02,OUT019,144.00015074696287
FDB51,OUT027,1305.5537965030958
FDJ50,OUT013,936.0401171099772
FDN52,OUT013,1515.831650297283
FDX14,OUT013,1434.478365852988
FDT27,OUT019,575.6069955872671
FDV10,OUT013,703.9710427849142
FDU33,OUT046,680.0762670558559
FDU58,OUT046,3058.7324874216124
NCP42,OUT027,5777.971785489886
FDL51,OUT027,5840.677747562503
DRH15,OUT027,1052.5471402243725
FDU16,OUT017,1438.2298811362725
FDW15,OUT017,2472.574710946659
FDQ44,OUT045,2015.755989753987
NCI06,OUT027,4841.095013138725
DRK23,OUT019,575.6069955872671
FDC28,OUT035,1590.8210601129656
NCY17,OUT019,130.80039664887212
NCV05,OUT018,2505.2726514210344
FDM34,OUT019,287.1633106230589
DRD60,OUT027,5072.877381509977
FDT38,OUT046,1460.985092122199
FDQ57,OUT018,2467.3700352823175
FDE59,OUT027,994.6441537440822
NCM43,OUT046,2573.4193287117873
DRI51,OUT049,2840.641938318257
NCG30,OUT017,2015.755989753987
NCK54,OUT035,1925.3993491141744
FDQ16,OUT019,261.65766264928544
FDI36,OUT013,3059.820464112949
FDX16,OUT027,4015.6425780990085
FDA34,OUT046,2840.641938318257
FDJ48,OUT018,3685.8511594051797
FDU47,OUT035,2040.4890147150159
FDS39,OUT046,2077.069716824582
FDD11,OUT046,4009.7454130729307
FDM16,OUT027,1438.8229537019265
FDU56,OUT018,3053.471361015787
FDQ32,OUT017,2015.755989753987
DRK35,OUT013,702.363196914421
FDA58,OUT049,3792.827909438033
DRG48,OUT019,354.7530489299772
FDT59,OUT010,575.1174179615059
FDQ31,OUT019,217.88130996292733
FDS51,OUT018,1082.5307324906362
FDW32,OUT027,2529.1888108961643
FDI15,OUT027,5840.677747562503
NCV30,OUT017,1024.3401986255813
DRG25,OUT049,3058.7324874216124
FDT02,OUT013,700.0797676260315
FDO33,OUT027,2930.1947725940404
FDP38,OUT035,758.5797499011658
FDZ45,OUT035,3059.820464112949
NCA54,OUT027,4841.095013138725
FDU33,OUT017,718.0293969588056
FDN58,OUT017,3800.418564244028
FDI05,OUT045,1125.0051553896033
FDM57,OUT019,189.5077384555491
NCS42,OUT027,2680.102008274708
FDB57,OUT045,3773.2248653924557
FDC03,OUT045,3059.820464112949
FDZ58,OUT013,2013.1318980577362
NCK29,OUT045,2015.755989753987
NCR53,OUT045,3775.924358813005
FDE26,OUT027,4015.6425780990085
FDU52,OUT049,2505.2726514210344
FDE41,OUT027,2368.7426801042493
FDU38,OUT018,3054.5593377071236
FDA52,OUT017,2843.358373834974
FDW46,OUT046,1133.1649536314999
DRI59,OUT035,3796.2303577894
FDT38,OUT035,1436.3182242153707
FDL33,OUT018,3054.5593377071236
FDQ01,OUT027,5840.677747562503
FDJ08,OUT046,3059.820464112949
FDQ47,OUT049,662.4844713348841
NCZ18,OUT013,3992.6043461721256
FDE29,OUT017,986.3221652312412
FDF10,OUT027,4015.6425780990085
FDC48,OUT049,1402.2385201343673
FDY58,OUT013,3798.942770058292
NCX30,OUT010,575.4833692157248
FDV11,OUT013,2865.671518410642
FDT46,OUT046,734.8894786817532
DRD01,OUT019,130.80039664887212
FDQ11,OUT013,4047.0335618247163
NCM41,OUT017,1507.167695307974
NCC55,OUT013,700.0797676260315
FDG45,OUT027,5840.677747562503
NCQ54,OUT049,2679.9758691558345
FDM34,OUT045,2030.174113453971
FDD17,OUT019,574.822597187934
FDN38,OUT027,5840.677747562503
FDB53,OUT018,2472.574710946659
NCL06,OUT035,4076.9000602612614
NCV18,OUT019,189.5077384555491
FDX25,OUT013,3058.7324874216124
FDB39,OUT046,959.358553195134
FDC33,OUT049,3059.820464112949
NCO14,OUT018,676.80848171165
FDA58,OUT027,5840.677747562503
NCQ02,OUT017,3058.7324874216124
NCR53,OUT017,3765.7517300717545
FDN52,OUT046,1478.2400189919895
FDG26,OUT046,4045.59945838954
FDE23,OUT027,1054.8125089322189
DRI37,OUT013,1020.8300698892298
DRH37,OUT018,2604.8949616521654
FDO01,OUT035,2018.052803509137
FDK45,OUT049,1914.903764990255
FDP23,OUT049,3708.6698298701976
FDM33,OUT035,3740.8783911580585
FDD36,OUT017,2004.7986531551674
FDL56,OUT017,1436.3182242153707
FDT27,OUT010,575.6069955872671
FDG52,OUT017,674.1918076152136
NCL42,OUT035,3905.08837550894
DRJ24,OUT046,3058.7324874216124
FDV38,OUT046,897.4927902966422
FDT35,OUT045,2742.3311345297016
FDY51,OUT045,3713.9084407613473
FDC37,OUT017,1580.5105367283413
NCP43,OUT013,3014.5007911930884
FDO33,OUT045,1714.6986619991567
FDW04,OUT018,2032.2808010416463
NCC31,OUT046,2511.841139044096
FDK22,OUT049,3708.6698298701976
FDJ50,OUT017,915.3300207810228
FDV13,OUT017,1485.7656189271293
DRL60,OUT017,2485.0974707099695
FDW03,OUT017,1580.5105367283413
FDY27,OUT035,2868.1961469185308
FDB39,OUT027,1223.0578001259037
FDU59,OUT045,2570.992974930609
FDZ57,OUT049,2027.1334437827338
FDO21,OUT049,3787.0189355857233
FDS43,OUT018,3053.471361015787
FDU28,OUT010,493.6483751051591
FDC51,OUT010,272.58204219459805
FDW16,OUT010,230.08131479361964
FDP32,OUT010,275.9584156523658
FDB60,OUT019,506.22099043752866
NCQ30,OUT046,2007.3990715889124
FDD26,OUT049,3058.7324874216124
FDI44,OUT045,1328.8694831826995
DRH23,OUT046,961.7808713059925
FDO44,OUT046,1675.9027016453929
FDG04,OUT046,3058.7324874216124
FDM32,OUT027,2725.599330558287
FDM09,OUT013,2737.3899343362837
FDZ47,OUT013,1536.2813569132143
FDM40,OUT027,3142.7354138449587
FDY48,OUT017,1575.6751091327967
NCM30,OUT045,668.3052433182664
FDX36,OUT010,575.6069955872671
DRF03,OUT017,661.5001152790679
FDN51,OUT049,4074.018265084203
FDM57,OUT049,1404.8706747120698
FDB35,OUT049,1519.4000979199193
FDY13,OUT027,2090.7417450722637
FDA37,OUT017,2015.755989753987
NCX53,OUT017,2059.573166989509
FDD59,OUT018,1370.2878398145797
FDX10,OUT019,130.80039664887212
FDC03,OUT018,3054.5593377071236
FDW43,OUT035,3794.499529148986
FDW10,OUT046,2843.358373834974
FDY14,OUT027,5840.677747562503
FDV43,OUT045,709.2245704921125
FDO40,OUT013,2475.1874539160162
FDP46,OUT027,2691.0512798645595
NCE43,OUT019,386.34742882002615
FDD05,OUT035,2007.3990715889124
FDJ60,OUT010,385.7254559007124
DRE27,OUT018,1528.8537475806959
FDO11,OUT035,4018.956835276607
DRG11,OUT027,2878.0951721791766
FDK33,OUT010,573.903046143551
DRM23,OUT045,2766.7047867886736
FDJ02,OUT027,4015.6425780990085
NCZ05,OUT045,1580.5105367283413
NCL30,OUT013,2015.755989753987
FDZ19,OUT018,2835.3808119124315
FDM45,OUT049,2015.755989753987
FDO36,OUT046,2917.729096755915
NCK31,OUT045,739.4220994042224
DRJ37,OUT045,2505.2726514210344
FDP24,OUT018,2007.3990715889124
FDF46,OUT013,1927.5591154942165
FDX46,OUT019,131.19964358175952
NCL18,OUT045,3059.820464112949
FDJ26,OUT013,3672.081710074743
FDJ07,OUT045,1927.5591154942165
FDY15,OUT013,2511.841139044096
DRG01,OUT045,1114.780585627733
FDF58,OUT045,1062.3043359301132
FDZ14,OUT019,280.1305969499007
FDP31,OUT049,1062.3043359301132
FDH45,OUT013,706.4181656514744
FDA09,OUT010,427.3116550976569
FDW31,OUT035,3070.785525462703
FDA57,OUT046,666.3757464937671
NCE55,OUT035,2865.671518410642
FDC17,OUT019,571.339630100239
FDC59,OUT013,1202.7287719097708
FDA22,OUT013,2685.54396323134
FDK52,OUT035,3783.167699142222
NCM26,OUT046,2502.513754084604
NCT53,OUT035,2624.424615807871
FDW45,OUT018,2472.574710946659
NCI18,OUT035,3776.4600119351394
FDE38,OUT018,2571.355384657334
FDF08,OUT019,217.23424143981993
FDY58,OUT010,574.822597187934
FDF58,OUT019,133.4597258812541
FDX39,OUT017,3678.820933109813
FDB44,OUT049,3688.4088937709853
FDF28,OUT013,2015.755989753987
FDE39,OUT013,1929.876828362151
FDT37,OUT018,3796.4185003313255
FDZ45,OUT017,3104.8267270268684
FDO40,OUT035,2482.7133294169857
FDM57,OUT027,2502.566554626963
DRG36,OUT017,2840.641938318257
FDY36,OUT010,143.40627896574944
DRL60,OUT027,4044.5921467147787
FDS25,OUT019,267.3673202474347
DRF49,OUT027,2923.7410154115696
FDP16,OUT045,3905.08837550894
FDS60,OUT049,3014.5007911930884
FDU15,OUT027,996.9275830324718
FDK43,OUT046,2018.052803509137
FDN25,OUT046,968.703004876625
FDE53,OUT049,1580.5105367283413
FDB22,OUT013,2511.841139044096
FDE39,OUT017,1992.4801416666332
FDX35,OUT035,3788.8783266291994
NCG54,OUT049,2737.3899343362837
FDH27,OUT035,2472.574710946659
NCK42,OUT013,3688.1121685657477
FDS25,OUT049,1590.8210601129656
FDI10,OUT018,2835.3808119124315
FDU35,OUT035,1568.544322447876
FDI04,OUT017,3104.8267270268684
DRK23,OUT035,4014.358036890403
FDB53,OUT019,362.3839328952209
FDY02,OUT049,4061.4494638740266
FDM60,OUT035,665.8581204517061
NCJ31,OUT010,576.267767615058
DRP35,OUT017,2015.755989753987
NCQ30,OUT018,2015.755989753987
DRL11,OUT010,378.80951743804115
FDU01,OUT013,3058.7324874216124
FDR39,OUT035,3008.848721202486
FDO08,OUT046,2580.5504039958537
FDC02,OUT045,4079.3525823804493
NCZ29,OUT035,2018.052803509137
FDF29,OUT010,278.3717597323241
FDZ23,OUT017,3058.7324874216124
NCU53,OUT018,2572.66430897757
NCW30,OUT013,4066.577915558913
NCM26,OUT027,4102.044188643707
FDV50,OUT027,2996.5189502838807
FDW15,OUT049,2472.574710946659
FDI35,OUT027,5072.877381509977
FDO11,OUT017,4002.3571539177087
FDN48,OUT046,1508.8153132049692
NCA17,OUT049,2472.574710946659
NCN54,OUT013,1436.1012655071927
FDP22,OUT013,772.4847749729004
NCB54,OUT035,2015.755989753987
FDD08,OUT045,661.9668452928231
DRM48,OUT010,130.80039664887212
FDG41,OUT027,2914.6076646893366
FDE44,OUT027,1056.9807519225974
FDE26,OUT035,2433.123403299893
NCS38,OUT013,1914.903764990255
NCJ54,OUT018,3587.266155881834
FDI40,OUT019,248.73794568356846
FDN45,OUT018,3552.3813169046857
FDU43,OUT046,3892.1644671978684
FDI04,OUT010,513.9640359582656
NCC07,OUT018,1580.5105367283413
NCC07,OUT019,249.32617856350578
NCD18,OUT045,3804.479570763535
FDU55,OUT035,4081.498858647466
FDX59,OUT035,661.9668452928231
FDR52,OUT049,3059.820464112949
NCP17,OUT013,1201.6763247072965
FDQ32,OUT045,2015.755989753987
NCT17,OUT049,3058.7324874216124
FDO10,OUT049,921.7125686252009
FDE32,OUT049,662.4844713348841
FDN44,OUT045,2553.5393857850954
FDH02,OUT035,1480.5369208422394
FDK60,OUT013,1536.2813569132143
FDS24,OUT019,205.98496805999375
FDL03,OUT010,562.6437438030143
FDB46,OUT027,5840.677747562503
FDO48,OUT049,3768.979418371877
FDZ39,OUT049,1580.5105367283413
FDT02,OUT027,994.6441537440822
FDC50,OUT013,1535.3880423241155
FDP39,OUT035,786.3211207198673
DRG15,OUT018,993.4381012318431
FDP10,OUT018,1580.5105367283413
FDF53,OUT027,4981.835408567867
FDN34,OUT045,2766.7047867886736
FDK02,OUT045,2013.1318980577362
FDC23,OUT045,2843.358373834974
FDJ10,OUT019,288.13184208638484
FDE53,OUT035,1585.7665998271323
FDR25,OUT035,4062.923688311485
FDW50,OUT046,2580.5504039958537
FDS09,OUT049,772.4206891054382
FDW49,OUT010,427.98906151306636
FDU51,OUT046,2922.6539575190664
FDF28,OUT018,2015.755989753987
NCY30,OUT018,2959.742962558167
FDD44,OUT045,4071.8978572811156
FDX09,OUT017,2868.1961469185308
NCF30,OUT013,2015.755989753987
FDZ50,OUT019,481.61147220824387
FDW37,OUT013,1527.8360655768324
FDD11,OUT049,4029.118485056315
DRH39,OUT018,1160.3968820678926
FDA36,OUT049,3058.7324874216124
NCG43,OUT049,1507.167695307974
FDF02,OUT035,1580.5105367283413
FDP57,OUT027,2843.0301010499375
NCE42,OUT017,3794.925941561925
NCR38,OUT027,5840.677747562503
FDP03,OUT019,282.609374700951
FDO51,OUT035,668.3052433182664
NCQ42,OUT046,2018.052803509137
NCM41,OUT046,1493.501563124631
FDH48,OUT027,2502.566554626963
DRF60,OUT046,3853.826297867762
FDJ27,OUT035,1575.6751091327967
FDQ14,OUT013,2482.7133294169857
FDN27,OUT017,1955.7762346265358
NCQ02,OUT046,3059.820464112949
FDJ33,OUT049,2015.755989753987
FDP07,OUT027,5781.248770058824
DRE01,OUT049,3880.763440250111
FDU36,OUT045,1536.3161129598957
FDL28,OUT017,3794.298489879393
NCX53,OUT046,2056.9023019824854
FDZ39,OUT013,1580.5105367283413
NCP42,OUT013,3059.820464112949
FDJ14,OUT035,1370.2423082984842
FDK04,OUT049,915.3300207810228
NCC19,OUT017,3059.820464112949
FDS09,OUT018,792.5226002093665
FDZ02,OUT046,1533.8743610556446
FDD35,OUT018,2015.755989753987
NCY42,OUT017,2433.123403299893
FDB05,OUT045,3894.4104649225405
FDF20,OUT035,3059.820464112949
NCO41,OUT018,1528.8537475806959
FDC40,OUT027,2098.7571692395286
FDV58,OUT045,3059.820464112949
FDZ57,OUT045,2030.174113453971
DRM35,OUT046,2956.1057702462076
DRN36,OUT018,1526.875423834558
FDQ13,OUT046,1427.7043681616444
DRO35,OUT010,269.01896800187046
NCD43,OUT035,1580.5105367283413
FDA51,OUT018,1917.3724417530436
NCX17,OUT027,5840.677747562503
NCZ17,OUT049,664.7679006232737
FDR11,OUT027,4206.727451031549
FDW34,OUT049,3899.3386105860923
FDN50,OUT017,1510.9426347028568
FDS09,OUT046,734.8894786817532
FDS48,OUT018,2482.7133294169857
FDL44,OUT049,2573.4193287117873
DRF48,OUT018,3053.471361015787
FDA14,OUT018,2472.574710946659
NCD30,OUT049,1526.1747166063485
FDI16,OUT017,787.063103118269
NCG06,OUT035,4081.498858647466
DRZ24,OUT035,2013.1318980577362
NCS17,OUT045,1526.1747166063485
FDB37,OUT045,3905.08837550894
FDE10,OUT035,2030.174113453971
FDC57,OUT045,3059.820464112949
FDM12,OUT018,3053.471361015787
FDE24,OUT049,2043.425336578127
FDW22,OUT045,3745.710235641425
DRD01,OUT027,1177.0416889799847
NCZ18,OUT027,5840.677747562503
FDN49,OUT045,665.8581204517061
FDR22,OUT035,1914.903764990255
FDV08,OUT019,130.80039664887212
FDY39,OUT046,3058.7324874216124
FDV36,OUT049,2015.755989753987
FDO60,OUT045,709.2245704921125
FDU04,OUT027,2996.5189502838807
FDR20,OUT027,1054.8125089322189
FDW19,OUT019,265.8881371556537
FDU40,OUT049,3059.820464112949
FDK15,OUT045,1526.1747166063485
DRF15,OUT035,2485.0974707099695
FDQ25,OUT017,2840.641938318257
FDI48,OUT019,130.80039664887212
FDS49,OUT046,1359.182336095846
FDV22,OUT046,2550.8143624399254
NCV42,OUT046,1590.8210601129656
FDX26,OUT046,3058.7324874216124
FDI33,OUT018,1497.8670801386993
FDZ14,OUT049,2015.755989753987
FDG10,OUT013,1001.7218876355952
FDM38,OUT018,736.6719401020775
FDG26,OUT027,5840.677747562503
FDH46,OUT035,1575.6751091327967
FDN13,OUT018,1538.995143934243
FDU57,OUT035,2472.574710946659
NCI06,OUT046,2965.0040889639927
FDM38,OUT045,867.0540040815729
NCG42,OUT010,277.18450345188876
FDL39,OUT045,2977.700692261609
FDT31,OUT019,501.8377559343883
FDV59,OUT013,3706.642276024545
FDB49,OUT035,1573.4417042150776
FDD58,OUT049,1575.6751091327967
DRN59,OUT046,723.9457770370858
FDX48,OUT049,2505.2726514210344
FDQ11,OUT049,4039.8522054903606
FDY12,OUT049,861.9408927092481
FDQ11,OUT045,4052.664604326201
DRI11,OUT017,1929.876828362151
FDY32,OUT027,4255.36007192908
FDS51,OUT045,990.2257406944285
FDR19,OUT010,354.33573300690813
DRB13,OUT018,3054.5593377071236
FDS21,OUT035,1028.7382751651971
FDQ40,OUT045,2843.358373834974
NCE55,OUT013,2843.358373834974
FDX43,OUT027,4274.131630441291
FDS12,OUT049,2015.755989753987
DRK01,OUT027,2806.064104519742
FDN25,OUT017,915.3300207810228
FDB60,OUT046,3059.820464112949
FDQ13,OUT017,1402.2385201343673
DRK13,OUT045,3059.820464112949
DRF25,OUT018,659.2166859906783
NCD42,OUT019,130.80039664887212
FDW25,OUT045,1434.4038140700827
NCV29,OUT027,4841.095013138725
NCK42,OUT035,3693.377800999237
DRJ13,OUT027,4206.727451031549
DRD15,OUT017,3794.925941561925
FDM27,OUT045,2516.8435998279515
FDZ50,OUT018,3053.471361015787
FDC04,OUT046,3897.6077819456777
FDF50,OUT049,3059.820464112949
FDP15,OUT045,4051.392440561565
FDK46,OUT035,4083.2296872878796
FDZ56,OUT018,2729.4365057005434
FDY60,OUT049,2197.167821135363
FDB10,OUT035,3865.209212431699
FDR57,OUT045,2511.841139044096
FDU58,OUT049,3058.7324874216124
FDH02,OUT046,1487.06047546458
FDP48,OUT013,3058.7324874216124
FDI46,OUT035,4014.358036890403
FDW56,OUT013,3059.820464112949
NCM19,OUT010,266.7818975788207
FDS50,OUT027,5840.677747562503
FDK24,OUT013,717.6715633470029
FDO36,OUT017,2995.0346430885347
FDK45,OUT027,2930.1947725940404
NCL05,OUT045,679.5586410137948
FDL32,OUT018,1914.903764990255
FDA28,OUT049,2015.755989753987
FDY36,OUT018,1114.3306038868382
FDP32,OUT018,2018.052803509137
FDL50,OUT046,2015.755989753987
DRC24,OUT049,2485.0974707099695
NCS18,OUT017,1585.7665998271323
FDD16,OUT017,1114.780585627733
NCV18,OUT013,1512.3428222844057
FDX07,OUT046,3058.7324874216124
NCZ05,OUT027,2843.0301010499375
NCI31,OUT013,700.0797676260315
FDK14,OUT049,1402.2385201343673
NCR06,OUT045,670.012590810842
NCF54,OUT049,2840.641938318257
DRG23,OUT010,363.3323104447343
FDD53,OUT046,670.530216852903
NCM31,OUT027,3023.8435613865568
FDT16,OUT017,4069.077259700066
FDR40,OUT035,1332.066800704493
DRG25,OUT017,3058.7324874216124
FDT10,OUT035,994.603942622506
FDY32,OUT013,2573.4193287117873
FDN50,OUT035,1515.5045552486088
FDZ35,OUT019,249.32617856350578
NCP54,OUT045,2015.755989753987
NCD07,OUT035,1714.6986619991567
FDS02,OUT018,3054.5593377071236
DRN59,OUT018,730.7715541711254
DRB24,OUT013,2511.841139044096
FDP37,OUT027,3004.924332649213
DRB01,OUT018,3054.5593377071236
FDR47,OUT046,3059.820464112949
NCM31,OUT010,282.28012459248873
NCF06,OUT027,5840.677747562503
NCV17,OUT027,3011.591498120137
FDS10,OUT049,2922.6539575190664
FDN52,OUT035,1447.5762134750498
FDZ48,OUT013,1914.903764990255
FDJ48,OUT049,4007.298159301846
DRB13,OUT027,5291.186506817765
FDV59,OUT017,3704.788382524847
FDL32,OUT035,1709.7454414553588
FDZ12,OUT035,2059.573166989509
NCR06,OUT027,998.5354289029651
FDP51,OUT017,2001.8831148923016
FDY22,OUT013,2059.573166989509
FDZ38,OUT049,2811.602684850314
NCO54,OUT035,915.3300207810228
FDR23,OUT035,2840.641938318257
FDM38,OUT049,915.3300207810228
FDS25,OUT013,1800.131631342276
FDZ22,OUT013,1496.469197002366
FDZ20,OUT019,575.4833692157248
FDD45,OUT010,231.6822100954673
FDN03,OUT049,4009.02898794226
NCW30,OUT046,4075.749093724617
FDY24,OUT027,1223.0578001259037
FDJ26,OUT019,572.7848005273628
FDM15,OUT049,2498.0444564600925
NCW54,OUT027,1230.8626650980543
FDA23,OUT045,1568.544322447876
FDA39,OUT019,130.80039664887212
FDZ12,OUT017,2433.123403299893
NCB42,OUT046,1927.5591154942165
FDL16,OUT046,731.3534704828919
FDO24,OUT019,380.45789089235717
NCP42,OUT046,3059.820464112949
FDR19,OUT018,2472.574710946659
DRL01,OUT045,3803.2391618250776
FDV37,OUT046,3102.777028685076
FDI41,OUT010,362.4347276684075
FDF58,OUT049,1030.9200559186988
NCF43,OUT018,2059.573166989509
FDN02,OUT049,3379.9616163241794
NCP41,OUT035,1585.7665998271323
NCY17,OUT027,1053.751838715708
FDL58,OUT027,5840.677747562503
NCA30,OUT027,5151.2357819441
FDE46,OUT018,2477.934007601411
FDY38,OUT035,3790.5031988137575
NCH29,OUT027,2806.064104519742
FDO20,OUT045,4009.2465102584765
FDP44,OUT018,1577.9361082130188
FDM02,OUT027,2680.102008274708
FDJ14,OUT027,2113.96522824748
FDH04,OUT010,209.946347072521
DRK23,OUT046,4009.612978930592
NCW05,OUT046,1585.7665998271323
FDF12,OUT049,2472.574710946659
FDL51,OUT019,572.7445438823466
FDN03,OUT018,3792.966539597204
DRJ37,OUT049,2477.934007601411
FDM12,OUT019,491.95766695802433
FDA16,OUT045,3774.95569403287
NCB07,OUT017,3059.820464112949
NCI17,OUT019,239.75431279754088
FDR51,OUT046,2472.574710946659
FDJ55,OUT045,3794.499529148986
NCZ17,OUT013,702.363196914421
FDU25,OUT013,1056.1566700027925
NCG18,OUT045,1580.5105367283413
DRM11,OUT017,4069.077259700066
FDH16,OUT035,1504.8776782218004
FDZ04,OUT018,1011.2858194143403
NCX53,OUT035,2059.573166989509
FDX38,OUT027,1056.9807519225974
FDX09,OUT046,2868.1961469185308
NCW05,OUT018,1585.7665998271323
NCS41,OUT017,3058.7324874216124
FDI26,OUT046,2868.1961469185308
NCZ41,OUT027,3004.924332649213
NCK06,OUT046,2015.755989753987
FDX23,OUT027,2806.064104519742
NCA42,OUT046,2550.8143624399254
FDC20,OUT049,915.3300207810228
DRC49,OUT018,2433.123403299893
FDX01,OUT013,1929.876828362151
FDC08,OUT045,3778.3370103898524
FDC02,OUT017,4065.200154792635
FDK10,OUT045,2956.1057702462076
DRC24,OUT013,2505.2726514210344
FDW16,OUT019,238.104213348577
NCU06,OUT018,3571.8452169117095
DRA59,OUT045,3058.7324874216124
FDR24,OUT019,232.40192965932624
DRL35,OUT018,667.2624315086971
FDA49,OUT013,1518.4516425508305
NCC55,OUT046,662.4844713348841
DRD24,OUT019,300.42107934414696
NCE55,OUT049,2865.671518410642
FDT33,OUT045,2702.808127636945
NCT53,OUT013,2577.9254353833953
FDS26,OUT046,4057.6708951489486
FDL22,OUT018,1510.7565631087841
FDP44,OUT017,1580.5105367283413
FDC52,OUT018,2472.574710946659
FDI53,OUT010,379.83636818145067
FDZ23,OUT046,3058.7324874216124
NCT18,OUT013,3058.7324874216124
FDR13,OUT046,1929.876828362151
FDB09,OUT010,274.9132300138451
FDZ60,OUT013,1590.8210601129656
FDB11,OUT046,3787.0189355857233
FDC10,OUT018,2004.7986531551674
FDW56,OUT035,3059.820464112949
FDK14,OUT027,2368.7426801042493
DRE27,OUT027,2806.064104519742
FDA38,OUT017,3889.80129027285
FDT11,OUT045,3059.820464112949
FDP15,OUT035,4048.369291211998
FDV27,OUT035,1454.1042233314092
FDS36,OUT027,2888.297256211809
FDY40,OUT027,1056.9807519225974
NCF19,OUT049,734.8894786817532
FDF53,OUT045,3058.7324874216124
FDS14,OUT027,4136.218667075698
FDE56,OUT046,1132.1125064290254
FDZ19,OUT035,2868.1961469185308
FDZ46,OUT013,1714.6986619991567
FDR16,OUT046,3674.1092639203953
FDG29,OUT018,664.8810759732805
NCE30,OUT017,3670.2278165750445
FDZ40,OUT046,897.4927902966422
FDG58,OUT018,2511.841139044096
DRH03,OUT013,1535.3880423241155
FDZ47,OUT045,1533.8743610556446
FDV04,OUT018,2547.9584424940526
FDZ10,OUT018,2015.755989753987
FDG46,OUT017,1914.903764990255
NCF07,OUT045,1533.8743610556446
FDY44,OUT035,3059.820464112949
FDB21,OUT013,3880.4667150448727
FDS20,OUT035,3058.7324874216124
FDS49,OUT049,1332.066800704493
FDX55,OUT027,5840.677747562503
NCQ02,OUT018,3053.471361015787
FDR25,OUT013,4055.1463695429834
DRG39,OUT045,915.3300207810228
FDB46,OUT046,3672.3784352799807
NCC30,OUT018,2950.8446438403826
FDE58,OUT035,2001.8831148923016
FDC05,OUT019,564.3238066159915
FDY15,OUT046,2548.622935805659
FDG14,OUT046,2472.574710946659
FDL08,OUT049,3897.6077819456777
FDQ47,OUT013,700.0797676260315
FDN12,OUT035,1675.9027016453929
FDW10,OUT013,2868.1961469185308
FDD02,OUT035,1934.9357632477002
FDX35,OUT010,575.6069955872671
FDT35,OUT046,2737.3899343362837
DRN47,OUT019,454.4068066178591
FDB11,OUT010,576.1754888834798
FDN20,OUT045,2693.5429159875703
FDB59,OUT035,3104.8267270268684
FDJ58,OUT045,2840.641938318257
FDU60,OUT046,2732.0562046404457
FDS03,OUT049,1066.9908327990986
FDU40,OUT019,507.19321762650986
DRH15,OUT049,727.5180863608159
FDD04,OUT027,3921.1689593966094
FDQ01,OUT046,3998.9976622162894
FDF28,OUT035,2015.755989753987
FDD22,OUT010,268.0367281324872
FDY19,OUT046,1934.9357632477002
FDN33,OUT035,1515.5045552486088
FDV36,OUT035,2015.755989753987
FDW01,OUT010,367.6530709057441
FDJ28,OUT049,3059.820464112949
FDB17,OUT035,2956.1057702462076
FDM40,OUT049,2056.9023019824854
FDV46,OUT045,2040.4890147150159
FDQ44,OUT049,1992.4801416666332
NCD42,OUT046,662.4844713348841
DRH37,OUT046,2573.4193287117873
FDR10,OUT018,2568.158202305962
NCD06,OUT027,1054.8125089322189
FDI53,OUT046,2566.153080641671
FDG16,OUT035,3695.560538522781
DRB25,OUT046,1585.7665998271323
FDY09,OUT046,2840.641938318257
FDX48,OUT045,2505.2726514210344
FDC03,OUT010,508.3683323044051
FDT47,OUT035,1526.1747166063485
FDW44,OUT027,4274.131630441291
FDT24,OUT017,1139.1180383048952
FDT12,OUT019,574.822597187934
