Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCG42,OUT013,1904.9101369230766
FDA51,OUT049,1771.6885158730165
FDV19,OUT010,346.8972837209304
NCT18,OUT045,3328.207380952379
NCS41,OUT045,3328.207380952379
FDO03,OUT046,4247.813579856116
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.8972837209304
FDI58,OUT049,1460.7407669724764
FDT28,OUT018,2232.8470218487387
NCC42,OUT010,281.48208181818177
FDO01,OUT017,2245.8220013888886
FDJ02,OUT013,2660.9504030303024
FDQ04,OUT018,507.046403669725
DRL47,OUT013,2090.364174444444
FDZ32,OUT035,1879.05405
FDC35,OUT035,3387.3895120689635
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1784.4287381818185
FDL14,OUT013,2222.6712822580653
FDO04,OUT049,842.2509434554978
DRK11,OUT017,2490.5268867052014
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3480.072957352941
FDI12,OUT027,2517.8820884848474
FDU43,OUT017,3881.917128455283
FDD58,OUT010,219.21852093023256
FDB27,OUT017,2911.4114396396394
FDB04,OUT018,1353.0650169014093
NCO17,OUT013,2059.921790476191
FDL12,OUT017,842.2509434554978
DRJ13,OUT049,2894.2207107142854
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818185
DRD27,OUT018,1372.6884907407414
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1240.367307608695
FDG05,OUT013,2222.6712822580653
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1691.90780173913
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2490.5268867052014
DRF51,OUT013,507.046403669725
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760746
FDJ50,OUT013,842.2509434554978
FDN52,OUT013,1240.367307608695
FDX14,OUT013,1240.367307608695
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.046403669725
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3480.072957352941
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760746
FDU16,OUT017,1240.367307608695
FDW15,OUT017,2660.9504030303024
FDQ44,OUT045,2090.364174444444
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1879.05405
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.8470218487387
FDM34,OUT019,281.48208181818177
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1353.0650169014093
FDQ57,OUT018,2232.8470218487387
FDE59,OUT027,1378.2631852760746
NCM43,OUT046,2894.2207107142854
DRI51,OUT049,3104.1898299065424
NCG30,OUT017,2090.364174444444
NCK54,OUT035,2059.921790476191
FDQ16,OUT019,281.48208181818177
FDI36,OUT013,2911.4114396396394
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.631695876289
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2204.451583486238
FDS39,OUT046,2245.8220013888886
FDD11,OUT046,4054.6740144144155
FDM16,OUT027,1378.2631852760746
FDU56,OUT018,3328.207380952379
FDQ32,OUT017,2090.364174444444
DRK35,OUT013,507.046403669725
FDA58,OUT049,3719.06432837838
DRG48,OUT019,346.8972837209304
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.8820884848474
FDI15,OUT027,6280.890880000001
NCV30,OUT017,937.7102075471696
DRG25,OUT049,3480.072957352941
FDT02,OUT013,507.046403669725
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454549
FDZ45,OUT035,3164.3058843137255
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.217603539823
FDN58,OUT017,3881.917128455283
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.8820884848474
FDB57,OUT045,4247.813579856116
FDC03,OUT045,3164.3058843137255
FDZ58,OUT013,2090.364174444444
NCK29,OUT045,2090.364174444444
NCR53,OUT045,3719.06432837838
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2222.6712822580653
FDE41,OUT027,2517.8820884848474
FDU38,OUT018,3164.3058843137255
FDA52,OUT017,2568.332833644861
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3627.5498912621356
FDT38,OUT035,1240.367307608695
FDL33,OUT018,3164.3058843137255
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3480.072957352941
FDQ47,OUT049,583.8145788617886
NCZ18,OUT013,3993.17391153846
FDE29,OUT017,937.7102075471696
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1240.367307608695
FDY58,OUT013,4247.813579856116
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2851.631695876289
FDT46,OUT046,713.8586545454549
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4606.651356603774
NCM41,OUT017,1460.7407669724764
NCC55,OUT013,507.046403669725
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2894.2207107142854
FDM34,OUT045,1904.9101369230766
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.8470218487387
NCL06,OUT035,4606.651356603774
NCV18,OUT019,219.21852093023256
FDX25,OUT013,2827.356688888889
FDB39,OUT046,842.2509434554978
FDC33,OUT049,3480.072957352941
NCO14,OUT018,507.046403669725
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2827.356688888889
NCR53,OUT017,3719.06432837838
FDN52,OUT046,1353.0650169014093
FDG26,OUT046,4606.651356603774
FDE23,OUT027,1378.2631852760746
DRI37,OUT013,937.7102075471696
DRH37,OUT018,2232.8470218487387
FDO01,OUT035,2245.8220013888886
FDK45,OUT049,2059.921790476191
FDP23,OUT049,4247.813579856116
FDM33,OUT035,3387.3895120689635
FDD36,OUT017,2245.8220013888886
FDL56,OUT017,1240.367307608695
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4247.813579856116
DRJ24,OUT046,3480.072957352941
FDV38,OUT046,842.2509434554978
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3387.3895120689635
FDC37,OUT017,1691.90780173913
NCP43,OUT013,3328.207380952379
FDO33,OUT045,1499.2484399999996
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2222.6712822580653
FDK22,OUT049,4247.813579856116
FDJ50,OUT017,842.2509434554978
FDV13,OUT017,1353.0650169014093
DRL60,OUT017,2490.5268867052014
FDW03,OUT017,1879.05405
FDY27,OUT035,2851.631695876289
FDB39,OUT027,1378.2631852760746
FDU59,OUT045,2611.459542342344
FDZ57,OUT049,2245.8220013888886
FDO21,OUT049,3627.5498912621356
FDS43,OUT018,2827.356688888889
FDU28,OUT010,482.6995426229507
FDC51,OUT010,281.48208181818177
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.48208181818177
FDB60,OUT019,482.6995426229507
NCQ30,OUT046,2090.364174444444
FDD26,OUT049,3480.072957352941
FDI44,OUT045,1240.367307608695
DRH23,OUT046,842.2509434554978
FDO44,OUT046,1499.2484399999996
FDG04,OUT046,2827.356688888889
FDM32,OUT027,2517.8820884848474
FDM09,OUT013,2611.459542342344
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1691.90780173913
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4054.6740144144155
FDM57,OUT049,1240.367307608695
FDB35,OUT049,1460.7407669724764
FDY13,OUT027,2517.8820884848474
FDA37,OUT017,2090.364174444444
NCX53,OUT017,2245.8220013888886
FDD59,OUT018,1240.367307608695
FDX10,OUT019,92.67548155339804
FDC03,OUT018,3164.3058843137255
FDW43,OUT035,4247.813579856116
FDW10,OUT046,2568.332833644861
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.217603539823
FDO40,OUT013,2660.9504030303024
FDP46,OUT027,2517.8820884848474
NCE43,OUT019,425.9355914529916
FDD05,OUT035,2245.8220013888886
FDJ60,OUT010,425.9355914529916
DRE27,OUT018,1372.6884907407414
FDO11,OUT035,4054.6740144144155
DRG11,OUT027,2517.8820884848474
FDK33,OUT010,584.7577647727271
DRM23,OUT045,2894.2207107142854
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1499.2484399999996
NCL30,OUT013,1904.9101369230766
FDZ19,OUT018,2851.631695876289
FDM45,OUT049,2090.364174444444
FDO36,OUT046,2568.332833644861
NCK31,OUT045,713.8586545454549
DRJ37,OUT045,2222.6712822580653
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1771.6885158730165
FDX46,OUT019,165.91858165137612
NCL18,OUT045,2919.037191489362
FDJ26,OUT013,3387.3895120689635
FDJ07,OUT045,2059.921790476191
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.48208181818177
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.046403669725
FDA09,OUT010,425.9355914529916
FDW31,OUT035,2911.4114396396394
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.631695876289
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2611.459542342344
FDK52,OUT035,3719.06432837838
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2611.459542342344
FDW45,OUT018,2232.8470218487387
NCI18,OUT035,3627.5498912621356
FDE38,OUT018,2232.8470218487387
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.91858165137612
FDX39,OUT017,3881.917128455283
FDB44,OUT049,3627.5498912621356
FDF28,OUT013,1904.9101369230766
FDE39,OUT013,2059.921790476191
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3164.3058843137255
FDO40,OUT035,2660.9504030303024
FDM57,OUT027,2517.8820884848474
DRG36,OUT017,3104.1898299065424
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818177
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4247.813579856116
FDS60,OUT049,2919.037191489362
FDU15,OUT027,1378.2631852760746
FDK43,OUT046,2245.8220013888886
FDN25,OUT046,842.2509434554978
FDE53,OUT049,1691.90780173913
FDB22,OUT013,2222.6712822580653
FDE39,OUT017,2090.364174444444
FDX35,OUT035,3719.06432837838
NCG54,OUT049,2894.2207107142854
FDH27,OUT035,2490.5268867052014
NCK42,OUT013,3627.5498912621356
FDS25,OUT049,1879.05405
FDI10,OUT018,3104.1898299065424
FDU35,OUT035,1879.05405
FDI04,OUT017,3164.3058843137255
DRK23,OUT035,4606.651356603774
FDB53,OUT019,346.8972837209304
FDY02,OUT049,3993.17391153846
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,1904.9101369230766
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.8972837209304
FDU01,OUT013,2827.356688888889
FDR39,OUT035,2919.037191489362
FDO08,OUT046,2611.459542342344
FDC02,OUT045,4606.651356603774
NCZ29,OUT035,1904.9101369230766
FDF29,OUT010,281.48208181818177
FDZ23,OUT017,3164.3058843137255
NCU53,OUT018,2232.8470218487387
NCW30,OUT013,4054.6740144144155
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2660.9504030303024
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4054.6740144144155
FDN48,OUT046,1460.7407669724764
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.367307608695
FDP22,OUT013,713.8586545454549
NCB54,OUT035,1904.9101369230766
FDD08,OUT045,583.8145788617886
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.2631852760746
FDE26,OUT035,2490.5268867052014
NCS38,OUT013,2059.921790476191
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,3881.917128455283
FDI04,OUT010,482.6995426229507
NCC07,OUT018,1372.6884907407414
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3719.06432837838
FDU55,OUT035,4606.651356603774
FDX59,OUT035,583.8145788617886
FDR52,OUT049,3480.072957352941
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,2090.364174444444
NCT17,OUT049,3480.072957352941
FDO10,OUT049,842.2509434554978
FDE32,OUT049,583.8145788617886
FDN44,OUT045,2894.2207107142854
FDH02,OUT035,1412.1562050420164
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.314724444443
FDO48,OUT049,4247.813579856116
FDZ39,OUT049,1784.4287381818185
FDT02,OUT027,1378.2631852760746
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.8586545454549
DRG15,OUT018,937.7102075471696
FDP10,OUT018,1372.6884907407414
FDF53,OUT027,5329.314724444443
FDN34,OUT045,2894.2207107142854
FDK02,OUT045,2090.364174444444
FDC23,OUT045,2568.332833644861
FDJ10,OUT019,281.48208181818177
FDE53,OUT035,1691.90780173913
FDR25,OUT035,3993.17391153846
FDW50,OUT046,2894.2207107142854
FDS09,OUT049,713.8586545454549
FDW49,OUT010,425.9355914529916
FDU51,OUT046,2568.332833644861
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2568.332833644861
FDD44,OUT045,3993.17391153846
FDX09,OUT017,2851.631695876289
NCF30,OUT013,2090.364174444444
FDZ50,OUT019,482.6995426229507
FDW37,OUT013,1353.0650169014093
FDD11,OUT049,4054.6740144144155
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2827.356688888889
NCG43,OUT049,1460.7407669724764
FDF02,OUT035,1499.2484399999996
FDP57,OUT027,2517.8820884848474
NCE42,OUT017,3627.5498912621356
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.48208181818177
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1904.9101369230766
NCM41,OUT046,1353.0650169014093
FDH48,OUT027,2517.8820884848474
DRF60,OUT046,3881.917128455283
FDJ27,OUT035,1784.4287381818185
FDQ14,OUT013,2490.5268867052014
FDN27,OUT017,2059.921790476191
NCQ02,OUT046,2827.356688888889
FDJ33,OUT049,2090.364174444444
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3719.06432837838
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3719.06432837838
NCX53,OUT046,2245.8220013888886
FDZ39,OUT013,1784.4287381818185
NCP42,OUT013,2827.356688888889
FDJ14,OUT035,1240.367307608695
FDK04,OUT049,842.2509434554978
NCC19,OUT017,3164.3058843137255
FDS09,OUT018,713.8586545454549
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2490.5268867052014
FDB05,OUT045,3719.06432837838
FDF20,OUT035,2911.4114396396394
NCO41,OUT018,1372.6884907407414
FDC40,OUT027,2517.8820884848474
FDV58,OUT045,2919.037191489362
FDZ57,OUT045,1904.9101369230766
DRM35,OUT046,2851.631695876289
DRN36,OUT018,1372.6884907407414
FDQ13,OUT046,1240.367307608695
DRO35,OUT010,281.48208181818177
NCD43,OUT035,1691.90780173913
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4247.813579856116
FDN50,OUT017,1460.7407669724764
FDS09,OUT046,713.8586545454549
FDS48,OUT018,2232.8470218487387
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2911.4114396396394
FDA14,OUT018,2232.8470218487387
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.8586545454549
NCG06,OUT035,4054.6740144144155
DRZ24,OUT035,2090.364174444444
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4247.813579856116
FDE10,OUT035,1904.9101369230766
FDC57,OUT045,2919.037191489362
FDM12,OUT018,3164.3058843137255
FDE24,OUT049,2204.451583486238
FDW22,OUT045,4247.813579856116
DRD01,OUT027,1378.2631852760746
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190474
FDR22,OUT035,2059.921790476191
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3480.072957352941
FDV36,OUT049,2245.8220013888886
FDO60,OUT045,798.217603539823
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.2631852760746
FDW19,OUT019,281.48208181818177
FDU40,OUT049,2919.037191489362
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.631695876289
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1412.1562050420164
FDV22,OUT046,2894.2207107142854
NCV42,OUT046,1879.05405
FDX26,OUT046,3480.072957352941
FDI33,OUT018,1353.0650169014093
FDZ14,OUT049,2090.364174444444
FDG10,OUT013,842.2509434554978
FDM38,OUT018,713.8586545454549
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1879.05405
FDN13,OUT018,1372.6884907407414
FDU57,OUT035,2490.5268867052014
NCI06,OUT046,2851.631695876289
FDM38,OUT045,842.2509434554978
NCG42,OUT010,281.48208181818177
FDL39,OUT045,2568.332833644861
FDT31,OUT019,482.6995426229507
FDV59,OUT013,3881.917128455283
FDB49,OUT035,1879.05405
FDD58,OUT049,1879.05405
DRN59,OUT046,798.217603539823
FDX48,OUT049,2660.9504030303024
FDQ11,OUT049,4606.651356603774
FDY12,OUT049,842.2509434554978
FDQ11,OUT045,4606.651356603774
DRI11,OUT017,2059.921790476191
FDY32,OUT027,4117.317712631579
FDS51,OUT045,937.7102075471696
FDR19,OUT010,346.8972837209304
DRB13,OUT018,2827.356688888889
FDS21,OUT035,937.7102075471696
FDQ40,OUT045,2851.631695876289
NCE55,OUT013,2851.631695876289
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2090.364174444444
DRK01,OUT027,2517.8820884848474
FDN25,OUT017,842.2509434554978
FDB60,OUT046,3480.072957352941
FDQ13,OUT017,1240.367307608695
DRK13,OUT045,3164.3058843137255
DRF25,OUT018,507.046403669725
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1412.1562050420164
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3627.5498912621356
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3881.917128455283
FDM27,OUT045,2894.2207107142854
FDZ50,OUT018,3328.207380952379
FDC04,OUT046,3881.917128455283
FDF50,OUT049,2827.356688888889
FDP15,OUT045,3993.17391153846
FDK46,OUT035,4606.651356603774
FDZ56,OUT018,2232.8470218487387
FDY60,OUT049,2245.8220013888886
FDB10,OUT035,3719.06432837838
FDR57,OUT045,2222.6712822580653
FDU58,OUT049,3480.072957352941
FDH02,OUT046,1412.1562050420164
FDP48,OUT013,3328.207380952379
FDI46,OUT035,4606.651356603774
FDW56,OUT013,3164.3058843137255
NCM19,OUT010,281.48208181818177
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.046403669725
FDO36,OUT017,2919.037191489362
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1904.9101369230766
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,2090.364174444444
DRC24,OUT049,2660.9504030303024
NCS18,OUT017,1691.90780173913
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1412.1562050420164
FDX07,OUT046,2919.037191489362
NCZ05,OUT027,2517.8820884848474
NCI31,OUT013,507.046403669725
FDK14,OUT049,1412.1562050420164
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.1898299065424
DRG23,OUT010,346.8972837209304
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4606.651356603774
FDR40,OUT035,1240.367307608695
DRG25,OUT017,3328.207380952379
FDT10,OUT035,937.7102075471696
FDY32,OUT013,2611.459542342344
FDN50,OUT035,1460.7407669724764
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,2090.364174444444
NCD07,OUT035,1499.2484399999996
FDS02,OUT018,2827.356688888889
DRN59,OUT018,713.8586545454549
DRB24,OUT013,2222.6712822580653
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,3164.3058843137255
FDR47,OUT046,2919.037191489362
NCM31,OUT010,281.48208181818177
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2568.332833644861
FDN52,OUT035,1353.0650169014093
FDZ48,OUT013,1771.6885158730165
FDJ48,OUT049,4606.651356603774
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3881.917128455283
FDL32,OUT035,1784.4287381818185
FDZ12,OUT035,2204.451583486238
NCR06,OUT027,1378.2631852760746
FDP51,OUT017,2090.364174444444
FDY22,OUT013,2204.451583486238
FDZ38,OUT049,3104.1898299065424
NCO54,OUT035,842.2509434554978
FDR23,OUT035,2568.332833644861
FDM38,OUT049,842.2509434554978
FDS25,OUT013,1771.6885158730165
FDZ22,OUT013,1240.367307608695
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4054.6740144144155
NCW30,OUT046,4054.6740144144155
FDY24,OUT027,1378.2631852760746
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2490.5268867052014
NCW54,OUT027,1378.2631852760746
FDA23,OUT045,1691.90780173913
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2490.5268867052014
NCB42,OUT046,2059.921790476191
FDL16,OUT046,798.217603539823
FDO24,OUT019,346.8972837209304
NCP42,OUT046,2827.356688888889
FDR19,OUT018,2232.8470218487387
DRL01,OUT045,3719.06432837838
FDV37,OUT046,3480.072957352941
FDI41,OUT010,346.8972837209304
FDF58,OUT049,937.7102075471696
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3387.3895120689635
NCP41,OUT035,1691.90780173913
NCY17,OUT027,1378.2631852760746
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487387
FDY38,OUT035,3719.06432837838
NCH29,OUT027,2517.8820884848474
FDO20,OUT045,3993.17391153846
FDP44,OUT018,1372.6884907407414
FDM02,OUT027,2517.8820884848474
FDJ14,OUT027,2517.8820884848474
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4606.651356603774
NCW05,OUT046,1499.2484399999996
FDF12,OUT049,2490.5268867052014
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2490.5268867052014
FDM12,OUT019,482.6995426229507
FDA16,OUT045,4247.813579856116
NCB07,OUT017,2919.037191489362
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2490.5268867052014
FDJ55,OUT045,4247.813579856116
NCZ17,OUT013,507.046403669725
FDU25,OUT013,937.7102075471696
NCG18,OUT045,1691.90780173913
DRM11,OUT017,4606.651356603774
FDH16,OUT035,1460.7407669724764
FDZ04,OUT018,937.7102075471696
NCX53,OUT035,2245.8220013888886
FDX38,OUT027,1378.2631852760746
FDX09,OUT046,2851.631695876289
NCW05,OUT018,1372.6884907407414
NCS41,OUT017,3328.207380952379
FDI26,OUT046,2851.631695876289
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2245.8220013888886
FDX23,OUT027,2517.8820884848474
NCA42,OUT046,2222.6712822580653
FDC20,OUT049,842.2509434554978
DRC49,OUT018,2232.8470218487387
FDX01,OUT013,2059.921790476191
FDC08,OUT045,3719.06432837838
FDC02,OUT017,4606.651356603774
FDK10,OUT045,2851.631695876289
DRC24,OUT013,2660.9504030303024
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3328.207380952379
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.046403669725
FDA49,OUT013,1353.0650169014093
NCC55,OUT046,583.8145788617886
DRD24,OUT019,281.48208181818177
NCE55,OUT049,2851.631695876289
FDT33,OUT045,2611.459542342344
NCT53,OUT013,2611.459542342344
FDS26,OUT046,3993.17391153846
FDL22,OUT018,1460.7407669724764
FDP44,OUT017,1784.4287381818185
FDC52,OUT018,2232.8470218487387
FDI53,OUT010,346.8972837209304
FDZ23,OUT046,3480.072957352941
NCT18,OUT013,3328.207380952379
FDR13,OUT046,2059.921790476191
FDB09,OUT010,281.48208181818177
FDZ60,OUT013,1499.2484399999996
FDB11,OUT046,3881.917128455283
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3164.3058843137255
FDK14,OUT027,2517.8820884848474
DRE27,OUT027,2517.8820884848474
FDA38,OUT017,4247.813579856116
FDT11,OUT045,2911.4114396396394
FDP15,OUT035,3993.17391153846
FDV27,OUT035,1412.1562050420164
FDS36,OUT027,2517.8820884848474
FDY40,OUT027,1378.2631852760746
NCF19,OUT049,713.8586545454549
FDF53,OUT045,2919.037191489362
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2851.631695876289
FDZ46,OUT013,1879.05405
FDR16,OUT046,3387.3895120689635
FDG29,OUT018,507.046403669725
NCE30,OUT017,3387.3895120689635
FDZ40,OUT046,842.2509434554978
FDG58,OUT018,2232.8470218487387
DRH03,OUT013,1559.342975268818
FDZ47,OUT045,1559.342975268818
FDV04,OUT018,2232.8470218487387
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,2059.921790476191
NCF07,OUT045,1559.342975268818
FDY44,OUT035,2911.4114396396394
FDB21,OUT013,3719.06432837838
FDS20,OUT035,3328.207380952379
FDS49,OUT049,1412.1562050420164
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2827.356688888889
FDR25,OUT013,3993.17391153846
DRG39,OUT045,842.2509434554978
FDB46,OUT046,3387.3895120689635
NCC30,OUT018,2568.332833644861
FDE58,OUT035,2090.364174444444
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2490.5268867052014
FDL08,OUT049,3627.5498912621356
FDQ47,OUT013,507.046403669725
FDN12,OUT035,1499.2484399999996
FDW10,OUT013,2568.332833644861
FDD02,OUT035,1771.6885158730165
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2827.356688888889
FDJ58,OUT045,3104.1898299065424
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.217603539823
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,3993.17391153846
FDF28,OUT035,2090.364174444444
FDD22,OUT010,281.48208181818177
FDY19,OUT046,2059.921790476191
FDN33,OUT035,1460.7407669724764
FDV36,OUT035,2245.8220013888886
FDW01,OUT010,346.8972837209304
FDJ28,OUT049,3480.072957352941
FDB17,OUT035,2851.631695876289
FDM40,OUT049,2204.451583486238
FDV46,OUT045,2245.8220013888886
FDQ44,OUT049,2090.364174444444
NCD42,OUT046,583.8145788617886
DRH37,OUT046,2894.2207107142854
FDR10,OUT018,2232.8470218487387
NCD06,OUT027,1378.2631852760746
FDI53,OUT046,2222.6712822580653
FDG16,OUT035,3387.3895120689635
DRB25,OUT046,1499.2484399999996
FDY09,OUT046,2568.332833644861
FDX48,OUT045,2660.9504030303024
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1559.342975268818
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1771.6885158730165
FDO39,OUT035,3328.207380952379
FDA13,OUT046,677.1027476190474
FDO48,OUT035,4247.813579856116
DRJ01,OUT017,2222.6712822580653
FDD53,OUT018,507.046403669725
NCT05,OUT049,4054.6740144144155
