Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT43,OUT013,997.2689213448688
FDU20,OUT046,2084.1295251700253
FDD53,OUT013,824.514256479264
FDW15,OUT045,2478.121221629488
NCT53,OUT045,2620.246470858965
NCG55,OUT027,3238.497403670265
FDD48,OUT035,1921.1404296670744
FDG47,OUT049,4125.8719800689105
FDI21,OUT017,1195.9322847172793
FDT27,OUT017,3731.225451162608
DRO35,OUT013,1928.5119516049976
FDD33,OUT017,3735.186536769008
FDC04,OUT035,3798.6708314641837
FDY34,OUT013,2674.6301967361715
DRJ49,OUT049,2077.5119045063866
FDE05,OUT049,2351.402850766258
FDU31,OUT017,3550.002689254072
NCN19,OUT027,4337.146040463294
FDK56,OUT027,4309.178547533854
FDK58,OUT017,1790.891305028375
NCJ42,OUT035,1731.8958975356632
FDZ34,OUT027,4432.032918710345
FDA52,OUT018,2554.2096860593056
NCR29,OUT013,994.4061055085501
FDT48,OUT035,3202.8475600748216
DRJ51,OUT019,1669.4636989115374
NCS54,OUT046,2816.7344292464586
FDV01,OUT035,2576.5199427558455
DRG51,OUT027,3971.3840815703043
NCG42,OUT013,2117.296482749052
FDA51,OUT049,1868.6274850647555
FDV19,OUT010,764.3097555100234
NCT18,OUT045,2891.8935690537546
NCS41,OUT045,2943.7562370114483
FDO03,OUT046,3625.4929907334053
FDL12,OUT010,-791.9609580184263
FDY37,OUT010,526.7617326587102
FDI58,OUT049,1593.5054264034188
FDT28,OUT018,2094.007635612552
NCC42,OUT010,352.71108647379515
FDO01,OUT017,2214.5256980754666
FDJ02,OUT013,2442.9914110100617
FDQ04,OUT018,494.5373402358316
DRL47,OUT013,2060.5279097558314
FDZ32,OUT035,1885.1009226333208
FDC35,OUT035,3299.1596918843024
FDX14,OUT045,1269.8790985362896
FDZ35,OUT013,1787.8286761494614
FDL14,OUT013,2567.8704623123367
FDO04,OUT049,999.9528047327808
DRK11,OUT017,2465.089034225659
FDB44,OUT018,3084.0100715445133
FDZ50,OUT049,2930.6362020584065
FDI12,OUT027,2889.145367166721
FDU43,OUT017,3810.2543928679033
FDD58,OUT010,-245.3765407416929
FDB27,OUT017,3082.879630792895
FDB04,OUT018,1190.6201543500651
NCO17,OUT013,1952.5623081394365
FDL12,OUT017,1086.8023233567078
DRJ13,OUT049,2541.581236217141
FDD57,OUT045,1710.2323988984795
FDW19,OUT035,1948.2484208687897
DRD27,OUT018,1382.3878805842014
FDH27,OUT027,3678.0258982146015
NCW30,OUT027,5399.958099780591
FDR40,OUT018,1130.8845882421672
FDG05,OUT013,2511.16226780565
NCY41,OUT019,-1180.2693412531223
FDI38,OUT018,3053.4167875529247
FDR20,OUT046,925.5458730265573
FDE09,OUT017,1885.464929028948
FDN50,OUT019,-176.0108271227125
DRF27,OUT045,2459.9415507100457
DRF51,OUT013,670.0982900027731
NCO02,OUT019,-715.6261438343588
FDB51,OUT027,2456.4673322389554
FDJ50,OUT013,1011.3312066007002
FDN52,OUT013,1433.6382676980481
FDX14,OUT013,1283.8371276028092
FDT27,OUT019,1852.4566389600545
FDV10,OUT013,828.2011005497895
FDU33,OUT046,862.6114085879077
FDU58,OUT046,2998.1888310183576
NCP42,OUT027,4433.923991974962
FDL51,OUT027,4743.346435176529
DRH15,OUT027,2180.322831729447
FDU16,OUT017,1507.6888100856067
FDW15,OUT017,2478.413846075332
FDQ44,OUT045,2081.009699204849
NCI06,OUT027,4202.576061770669
DRK23,OUT019,2063.944435240891
FDC28,OUT035,1822.7756160011572
NCY17,OUT019,-1011.3330682334974
NCV05,OUT018,2181.1573859366777
FDM34,OUT019,281.7662874345558
DRD60,OUT027,4250.395054706079
FDT38,OUT046,1445.4447606281642
FDQ57,OUT018,2065.8988504817867
FDE59,OUT027,2119.5604054989058
NCM43,OUT046,2602.932239910736
DRI51,OUT049,2706.8506273103812
NCG30,OUT017,2019.8857522825806
NCK54,OUT035,1904.5687805747493
FDQ16,OUT019,-60.09449197043227
FDI36,OUT013,3138.10284972888
FDX16,OUT027,3738.7359803558884
FDA34,OUT046,2822.2511602713657
FDJ48,OUT018,3574.9215306301912
FDU47,OUT035,2296.301824741997
FDS39,OUT046,2327.5447881366554
FDD11,OUT046,3966.988135173784
FDM16,OUT027,2676.707491372431
FDU56,OUT018,2662.2267210029086
FDQ32,OUT017,2113.7463564591517
DRK35,OUT013,762.6095341683192
FDA58,OUT049,3640.4383172068056
DRG48,OUT019,454.8322990065586
FDT59,OUT010,1778.1691849214544
FDQ31,OUT019,-270.51048313109845
FDS51,OUT018,860.1539528447092
FDW32,OUT027,2909.6971287786723
FDI15,OUT027,5413.679243243122
NCV30,OUT017,1113.115787498585
DRG25,OUT049,2957.4816090419454
FDT02,OUT013,663.1132423034495
FDO33,OUT027,3236.7812748975393
FDP38,OUT035,1016.2187934218161
FDZ45,OUT035,3147.2863689362484
NCA54,OUT027,4210.149072574548
FDU33,OUT017,893.9604432518142
FDN58,OUT017,3721.2982713876427
FDI05,OUT045,1326.659212659738
FDM57,OUT019,-429.0359369309383
NCS42,OUT027,2852.4826977994353
FDB57,OUT045,3600.7040426161993
FDC03,OUT045,3130.6769139923063
FDZ58,OUT013,1974.3618195036142
NCK29,OUT045,2020.1242658541437
NCR53,OUT045,3501.0889105241613
FDE26,OUT027,3729.312422087265
FDU52,OUT049,2454.7324797264546
FDE41,OUT027,2814.107850090498
FDU38,OUT018,2680.8663967039265
FDA52,OUT017,2820.798105761778
FDW46,OUT046,1198.7740122874052
DRI59,OUT035,3579.327144245617
FDT38,OUT035,1456.4536022559514
FDL33,OUT018,2803.4515413050676
FDQ01,OUT027,5336.8994591292485
FDJ08,OUT046,3036.8263687535236
FDQ47,OUT049,722.8212310850937
NCZ18,OUT013,3840.0604640137617
FDE29,OUT017,1052.831189665982
FDF10,OUT027,3732.5486383675525
FDC48,OUT049,1438.3606741700219
FDY58,OUT013,3582.5396699917274
NCX30,OUT010,1986.4674060077264
FDV11,OUT013,2840.8914134326415
FDT46,OUT046,934.4129473970081
DRD01,OUT019,-842.0446958380696
FDQ11,OUT013,4027.613790966595
NCM41,OUT017,1584.9926720178973
NCC55,OUT013,693.6573451768401
FDG45,OUT027,4737.544229252126
NCQ54,OUT049,2674.9575338261047
FDM34,OUT045,2140.324739988147
FDD17,OUT019,1841.3250288736626
FDN38,OUT027,5317.3874552696
FDB53,OUT018,2108.8936868612063
NCL06,OUT035,4073.023383374929
NCV18,OUT019,-517.6538499381784
FDX25,OUT013,2942.2815442728315
FDB39,OUT046,991.2913496392866
FDC33,OUT049,3185.845470407149
NCO14,OUT018,547.7793793264069
FDA58,OUT027,5054.348897720499
NCQ02,OUT017,2973.8140220111345
NCR53,OUT017,3529.3883127386207
FDN52,OUT046,1484.7172413577537
FDG26,OUT046,4032.2901637361574
FDE23,OUT027,2330.5234026230946
DRI37,OUT013,1013.5630568193833
DRH37,OUT018,2347.8918490785654
FDO01,OUT035,2186.501111266092
FDK45,OUT049,2065.441966645277
FDP23,OUT049,3429.9074150702863
FDM33,OUT035,3467.3958896560644
FDD36,OUT017,2002.8185370876336
FDL56,OUT017,1488.6994142160197
FDT27,OUT010,1837.6471016151454
FDG52,OUT017,848.562022903877
NCL42,OUT035,3816.303973336837
DRJ24,OUT046,2894.675223125082
FDV38,OUT046,931.1267731923508
FDT35,OUT045,2777.2689614643214
FDY51,OUT045,3460.157681998099
FDC37,OUT017,1790.9894163355557
NCP43,OUT013,2858.5779292858933
FDO33,OUT045,1870.0353247749472
FDW04,OUT018,1863.1005009770608
NCC31,OUT046,2475.108833635084
FDK22,OUT049,3408.4355760779345
FDJ50,OUT017,1070.3690637280304
FDV13,OUT017,1621.7507088864802
DRL60,OUT017,2451.885408113417
FDW03,OUT017,1811.820136229581
FDY27,OUT035,2832.789032046533
FDB39,OUT027,2343.2291085034385
FDU59,OUT045,2615.839835821379
FDZ57,OUT049,2170.9667171043575
FDO21,OUT049,3587.1335852051934
FDS43,OUT018,2747.4228975056685
FDU28,OUT010,1104.8169368133645
FDC51,OUT010,154.52865361973295
FDW16,OUT010,-294.51069114699544
FDP32,OUT010,176.08812965057928
FDB60,OUT019,1234.6625516104268
NCQ30,OUT046,1954.7428238496354
FDD26,OUT049,2993.57211590519
FDI44,OUT045,1383.3177505084116
DRH23,OUT046,980.1337807596678
FDO44,OUT046,1844.9704484064084
FDG04,OUT046,2968.6992119353554
FDM32,OUT027,2968.410176180987
FDM09,OUT013,2722.8855644898586
FDZ47,OUT013,1677.14705665974
FDM40,OUT027,3613.2325985624493
FDY48,OUT017,1731.2403784542648
NCM30,OUT045,820.4519385093407
FDX36,OUT010,1635.185134506894
DRF03,OUT017,776.6052982270965
FDN51,OUT049,4102.93537180268
FDM57,OUT049,1475.4370930302493
FDB35,OUT049,1651.711283691996
FDY13,OUT027,2753.7269189694607
FDA37,OUT017,2151.849829067906
NCX53,OUT017,2329.9881305163417
FDD59,OUT018,1175.002866004631
FDX10,OUT019,-1143.6876930303326
FDC03,OUT018,2809.392003326857
FDW43,OUT035,3665.1433086314537
FDW10,OUT046,2801.412473011592
FDY14,OUT027,5419.432029887886
FDV43,OUT045,917.3852803090523
FDO40,OUT013,2403.322874383868
FDP46,OUT027,2901.5039705461386
NCE43,OUT019,761.5273868041808
FDD05,OUT035,1995.6562143172991
FDJ60,OUT010,796.4601690077608
DRE27,OUT018,1266.1874205691297
FDO11,OUT035,3991.1200846537004
DRG11,OUT027,3140.699220610735
FDK33,OUT010,1522.6384046623689
DRM23,OUT045,2716.7004529599017
FDJ02,OUT027,3810.465775985448
NCZ05,OUT045,1751.1946873598063
NCL30,OUT013,2033.6566826822032
FDZ19,OUT018,2506.2568394116615
FDM45,OUT049,2008.0624802674129
FDO36,OUT046,2860.35691970304
NCK31,OUT045,954.9216530669835
DRJ37,OUT045,2463.543756600171
FDP24,OUT018,1673.252719266588
FDF46,OUT013,1872.4105129464515
FDX46,OUT019,-770.1299268586984
NCL18,OUT045,3017.86915159786
FDJ26,OUT013,3395.8108330059576
FDJ07,OUT045,1945.1434689910898
FDY15,OUT013,2449.561856736711
DRG01,OUT045,1308.5432783436497
FDF58,OUT045,1202.8466060367764
FDZ14,OUT019,140.38290884420917
FDP31,OUT049,1200.4448178096231
FDH45,OUT013,870.8198667298407
FDA09,OUT010,921.8574735818928
FDW31,OUT035,3243.821433134518
FDA57,OUT046,815.5847138484869
NCE55,OUT035,2776.43037526654
FDC17,OUT019,1478.1162219643988
FDC59,OUT013,1219.971477526569
FDA22,OUT013,2692.7367881751015
FDK52,OUT035,3522.479719239518
NCM26,OUT046,2445.253388027395
NCT53,OUT035,2671.1054070344226
FDW45,OUT018,2123.840102351384
NCI18,OUT035,3509.742014852366
FDE38,OUT018,2370.406670227664
FDF08,OUT019,-284.7546198628381
FDY58,OUT010,1717.8768700402943
FDF58,OUT019,-702.4336065116602
FDX39,OUT017,3379.322580535285
FDB44,OUT049,3368.4767485429284
FDF28,OUT013,2081.4763942157724
FDE39,OUT013,1899.029155945861
FDT37,OUT018,3694.3728260912976
FDZ45,OUT017,3161.8638236563447
FDO40,OUT035,2446.186127607947
FDM57,OUT027,2856.6818107327463
DRG36,OUT017,2720.0984561772584
FDY36,OUT010,-606.2539893257306
DRL60,OUT027,3789.9673953744787
FDS25,OUT019,-28.601687911774206
DRF49,OUT027,3183.9908058782485
FDP16,OUT045,3846.86285913338
FDS60,OUT049,2884.4159686701996
FDU15,OUT027,2180.517891167768
FDK43,OUT046,2088.552058936429
FDN25,OUT046,1112.9160519823722
FDE53,OUT049,1736.4203170994465
FDB22,OUT013,2465.3875886623046
FDE39,OUT017,1968.3962952998168
FDX35,OUT035,3619.2090622441183
NCG54,OUT049,2667.9430883932537
FDH27,OUT035,2348.9069938507128
NCK42,OUT013,3364.68800833325
FDS25,OUT049,1837.0952364175218
FDI10,OUT018,2491.5384720447137
FDU35,OUT035,1704.229663294267
FDI04,OUT017,3179.9940772239815
DRK23,OUT035,3945.2018973322165
FDB53,OUT019,434.25858042359084
FDY02,OUT049,4068.142135092655
FDM60,OUT035,855.7837207522105
NCJ31,OUT010,1736.804893239897
DRP35,OUT017,2084.9869800147335
NCQ30,OUT018,1703.2811210384402
DRL11,OUT010,661.1192567745248
FDU01,OUT013,3014.8597088203587
FDR39,OUT035,2892.8298103408615
FDO08,OUT046,2725.7001143239004
FDC02,OUT045,4116.91438770245
NCZ29,OUT035,2088.224763179902
FDF29,OUT010,291.0946837648212
FDZ23,OUT017,3026.1079903041846
NCU53,OUT018,2334.365613276903
NCW30,OUT013,3996.9553752550137
NCM26,OUT027,3835.6746861561533
FDV50,OUT027,3319.5513158103386
FDW15,OUT049,2408.7686732297316
FDI35,OUT027,4306.882191767497
FDO11,OUT017,3965.792087636497
FDN48,OUT046,1555.132498431592
NCA17,OUT049,2406.3099261906136
NCN54,OUT013,1348.5022268232233
FDP22,OUT013,945.181588274065
NCB54,OUT035,2077.2052811534895
FDD08,OUT045,823.2824947145596
DRM48,OUT010,-1228.6909502956003
FDG41,OUT027,3203.6802709859962
FDE44,OUT027,2269.6097140490615
FDE26,OUT035,2369.024272023513
NCS38,OUT013,1855.232826531973
NCJ54,OUT018,3316.711479966719
FDI40,OUT019,-245.07184052482694
FDN45,OUT018,3206.9608616570704
FDU43,OUT046,3824.6426741465366
FDI04,OUT010,1239.5473308312348
NCC07,OUT018,1451.3950765078064
NCC07,OUT019,-128.33748078699296
NCD18,OUT045,3615.115508274329
FDU55,OUT035,4096.913678162074
FDX59,OUT035,751.2841772723774
FDR52,OUT049,3029.3067147969723
NCP17,OUT013,1123.114985446402
FDQ32,OUT045,2114.921943378083
NCT17,OUT049,2968.3715729913365
FDO10,OUT049,1112.531678214516
FDE32,OUT049,774.9660584301214
FDN44,OUT045,2614.583761250131
FDH02,OUT035,1620.5632530259445
FDK60,OUT013,1670.9296465677699
FDS24,OUT019,-360.46793276045014
FDL03,OUT010,1310.1255388411537
FDB46,OUT027,4733.449489673689
FDO48,OUT049,3539.0230895614877
FDZ39,OUT049,1788.098361607646
FDT02,OUT027,2076.3944806047903
FDC50,OUT013,1585.9155662175347
FDP39,OUT035,982.2688096741563
DRG15,OUT018,757.4098022358728
FDP10,OUT018,1421.2810861023397
FDF53,OUT027,4264.356043602458
FDN34,OUT045,2791.8919810443986
FDK02,OUT045,2015.566596879923
FDC23,OUT045,2886.6193465842016
FDJ10,OUT019,384.66975770691795
FDE53,OUT035,1795.8818440663335
FDR25,OUT035,4206.511740810857
FDW50,OUT046,2611.3028899544433
FDS09,OUT049,982.0128940238734
FDW49,OUT010,956.7605069803193
FDU51,OUT046,2871.4117397382133
FDF28,OUT018,1804.081114850087
NCY30,OUT018,2557.3673618293114
FDD44,OUT045,4129.086899908391
FDX09,OUT017,2839.663484314099
NCF30,OUT013,1994.4666099976803
FDZ50,OUT019,1066.611105690171
FDW37,OUT013,1562.863141959187
FDD11,OUT049,4005.9305067907717
DRH39,OUT018,985.7275606773409
FDA36,OUT049,2933.751553670744
NCG43,OUT049,1528.7218005156265
FDF02,OUT035,1767.2227439403637
FDP57,OUT027,3071.912682268632
NCE42,OUT017,3650.1899089633016
NCR38,OUT027,5255.383166917555
FDP03,OUT019,216.2443904068997
FDO51,OUT035,896.5871924225295
NCQ42,OUT046,2078.3641635429703
NCM41,OUT046,1540.072775613788
FDH48,OUT027,2812.395425476705
DRF60,OUT046,3669.436342357678
FDJ27,OUT035,1742.8712335464625
FDQ14,OUT013,2386.748964331431
FDN27,OUT017,2006.5109253905798
NCQ02,OUT046,2980.6736399850097
FDJ33,OUT049,2067.311670671507
FDP07,OUT027,4486.625682872679
DRE01,OUT049,3690.0417294293657
FDU36,OUT045,1697.7453618756876
FDL28,OUT017,3621.6694036538274
NCX53,OUT046,2290.9437396683134
FDZ39,OUT013,1785.428430232375
NCP42,OUT013,3066.4650968798132
FDJ14,OUT035,1497.3147612347652
FDK04,OUT049,989.9805086933661
NCC19,OUT017,3053.6817405109905
FDS09,OUT018,701.9214793043802
FDZ02,OUT046,1688.0211374887126
FDD35,OUT018,1752.1332700756718
NCY42,OUT017,2341.4955135717873
FDB05,OUT045,3843.9035808589224
FDF20,OUT035,3158.379851179544
NCO41,OUT018,1351.0065231876006
FDC40,OUT027,2747.8419841821083
FDV58,OUT045,3120.657940919519
FDZ57,OUT045,2188.6592672776064
DRM35,OUT046,2846.9740042766816
DRN36,OUT018,1280.0729921311881
FDQ13,OUT046,1487.1236406197302
DRO35,OUT010,34.27755168024828
NCD43,OUT035,1761.597722467009
FDA51,OUT018,1564.7446887775318
NCX17,OUT027,4974.863289052947
NCZ17,OUT049,751.9770217704087
FDR11,OUT027,3936.561897346128
FDW34,OUT049,3797.346002686965
FDN50,OUT017,1677.2363219358963
FDS09,OUT046,965.324286441391
FDS48,OUT018,2151.0637382792256
FDL44,OUT049,2661.161353374502
DRF48,OUT018,2658.233952762009
FDA14,OUT018,2094.8404474624763
NCD30,OUT049,1609.8830040439693
FDI16,OUT017,968.5106953604136
NCG06,OUT035,4035.582451952865
DRZ24,OUT035,1964.331568316804
NCS17,OUT045,1606.7623502415208
FDB37,OUT045,3846.143115904193
FDE10,OUT035,2171.08001378831
FDC57,OUT045,3141.037815397769
FDM12,OUT018,2722.355671218542
FDE24,OUT049,2252.0221686681425
FDW22,OUT045,3526.6171308284174
DRD01,OUT027,2361.9190872517
NCZ18,OUT027,5235.955450120669
FDN49,OUT045,854.9228470990508
FDR22,OUT035,1955.6516109414233
FDV08,OUT019,-954.6560115298678
FDY39,OUT046,2985.6673060129133
FDV36,OUT049,2063.1506701787507
FDO60,OUT045,895.6697076115827
FDU04,OUT027,3370.1110238165365
FDR20,OUT027,2344.123207838641
FDW19,OUT019,49.55486714330277
FDU40,OUT049,3058.7183525691153
FDK15,OUT045,1652.6744310771542
DRF15,OUT035,2452.932547761552
FDQ25,OUT017,2872.3395636972355
FDI48,OUT019,-859.3828685501924
FDS49,OUT046,1353.0041862127973
FDV22,OUT046,2592.670874955099
NCV42,OUT046,1792.9437930566523
FDX26,OUT046,2883.5075459950504
FDI33,OUT018,1250.4556349062525
FDZ14,OUT049,2000.2833334395132
FDG10,OUT013,1077.4352725146503
FDM38,OUT018,712.7826399469886
FDG26,OUT027,5390.161867654414
FDH46,OUT035,1770.7619927360206
FDN13,OUT018,1362.4583230981914
FDU57,OUT035,2463.781971866012
NCI06,OUT046,2829.8803449625857
FDM38,OUT045,1054.8247665405274
NCG42,OUT010,200.40999696947426
FDL39,OUT045,2899.343411263896
FDT31,OUT019,1223.2550250902082
FDV59,OUT013,3411.05880285919
FDB49,OUT035,1754.671750189288
FDD58,OUT049,1689.7156111959898
DRN59,OUT046,864.6813686720075
FDX48,OUT049,2509.0332749793542
FDQ11,OUT049,4013.9383004072415
FDY12,OUT049,968.1332706091214
FDQ11,OUT045,4062.5493276640636
DRI11,OUT017,1947.5304965930409
FDY32,OUT027,3980.335646829646
FDS51,OUT045,1132.519555930199
FDR19,OUT010,444.76233217063384
DRB13,OUT018,2750.9384684983897
FDS21,OUT035,1203.283385543504
FDQ40,OUT045,2857.2133972781185
NCE55,OUT013,2733.593774978919
FDX43,OUT027,4028.3155891854285
FDS12,OUT049,1997.0824283547313
DRK01,OUT027,2930.4898734243952
FDN25,OUT017,1089.6320883382639
FDB60,OUT046,3086.5675143747867
FDQ13,OUT017,1505.4393993359517
DRK13,OUT045,3083.830577853062
DRF25,OUT018,410.7466163160291
NCD42,OUT019,-1075.5685024389238
FDW25,OUT045,1511.2146613582818
NCV29,OUT027,4217.923521775707
NCK42,OUT035,3383.8549104100866
DRJ13,OUT027,3876.8686072780974
DRD15,OUT017,3632.780986688016
FDM27,OUT045,2539.8805832627186
FDZ50,OUT018,2644.6215227126177
FDC04,OUT046,3762.4799499121855
FDF50,OUT049,3145.785092563421
FDP15,OUT045,4032.538956401031
FDK46,OUT035,4056.6226540129846
FDZ56,OUT018,2459.950724355117
FDY60,OUT049,2376.588422031952
FDB10,OUT035,3722.6413540812155
FDR57,OUT045,2577.2726201977193
FDU58,OUT049,3011.949214251844
FDH02,OUT046,1591.781100398251
FDP48,OUT013,2924.131487927926
FDI46,OUT035,3943.302067644995
FDW56,OUT013,3072.9884249766264
NCM19,OUT010,-28.53094346887042
FDS50,OUT027,4810.184615298167
FDK24,OUT013,817.3792509001955
FDO36,OUT017,2880.8752463226956
FDK45,OUT027,3446.5722605637357
NCL05,OUT045,890.935291978203
FDL32,OUT018,1634.7439568656055
FDA28,OUT049,2083.4639963065288
FDY36,OUT018,1025.6349586387628
FDP32,OUT018,1812.5258986419963
FDL50,OUT046,2094.8085553334963
DRC24,OUT049,2428.506871822292
NCS18,OUT017,1787.757942224996
FDD16,OUT017,1324.747914885174
NCV18,OUT013,1392.13929045473
FDX07,OUT046,3012.0431318108103
NCZ05,OUT027,3088.222238187574
NCI31,OUT013,692.0726440560129
FDK14,OUT049,1459.7657988404387
NCR06,OUT045,850.2654109863888
NCF54,OUT049,2736.2529513434592
DRG23,OUT010,516.9528618807516
FDD53,OUT046,822.731830434763
NCM31,OUT027,3592.203212862236
FDT16,OUT017,4116.117234871186
FDR40,OUT035,1431.8298959684846
DRG25,OUT017,2939.7897891619978
FDT10,OUT035,1158.4786178512304
FDY32,OUT013,2612.6834979252344
FDN50,OUT035,1687.7414344214612
FDZ35,OUT019,-53.92094953369133
NCP54,OUT045,2010.3801006047147
NCD07,OUT035,1851.4871891464795
FDS02,OUT018,2858.4893241277186
DRN59,OUT018,623.5283066719828
DRB24,OUT013,2475.6731821964695
FDP37,OUT027,3411.3884388571496
DRB01,OUT018,2685.274944886436
FDR47,OUT046,3089.4561333761685
NCM31,OUT010,356.99674528325045
NCF06,OUT027,5380.143405056739
NCV17,OUT027,3489.9990632856843
FDS10,OUT049,2850.216206715899
FDN52,OUT035,1500.1761133705882
FDZ48,OUT013,1851.6511079361699
FDJ48,OUT049,3868.318697863552
DRB13,OUT027,4413.5123616003275
FDV59,OUT017,3443.3591737029556
FDL32,OUT035,1919.6021250823064
FDZ12,OUT035,2298.9695159257553
NCR06,OUT027,2166.403649601859
FDP51,OUT017,2024.0783990264435
FDY22,OUT013,2295.4548200556746
FDZ38,OUT049,2715.154358485878
NCO54,OUT035,1022.6641539174245
FDR23,OUT035,2812.662341285467
FDM38,OUT049,1053.622183644491
FDS25,OUT013,1883.4340740902717
FDZ22,OUT013,1429.3316086386378
FDZ20,OUT019,2151.4391284637218
FDD45,OUT010,-289.8154373096156
FDN03,OUT049,3938.756416928345
NCW30,OUT046,4011.0431850887917
FDY24,OUT027,2386.7530885612223
FDJ26,OUT019,1516.277149183512
FDM15,OUT049,2516.3553648991247
NCW54,OUT027,2370.219898573986
FDA23,OUT045,1707.0332493604951
FDA39,OUT019,-1046.476321936019
FDZ12,OUT017,2326.789280379213
NCB42,OUT046,1914.8584159094958
FDL16,OUT046,813.9274107087821
FDO24,OUT019,735.8489458300354
NCP42,OUT046,3042.0358438377034
FDR19,OUT018,2121.011917912608
DRL01,OUT045,3689.1949231417357
FDV37,OUT046,3199.5192856142703
FDI41,OUT010,500.82281037715063
FDF58,OUT049,1136.4475901784936
NCF43,OUT018,1982.7329422120824
FDN02,OUT049,3264.994225897499
NCP41,OUT035,1820.8215025690497
NCY17,OUT027,2177.8706482839843
FDL58,OUT027,5516.747036675076
NCA30,OUT027,4288.13890455967
FDE46,OUT018,2157.6244697569764
FDY38,OUT035,3632.0987795433675
NCH29,OUT027,2975.2997707357035
FDO20,OUT045,4018.9910844646765
FDP44,OUT018,1501.909646679838
FDM02,OUT027,2944.940367608653
FDJ14,OUT027,2817.529124194433
FDH04,OUT010,-327.9957991857034
DRK23,OUT046,3935.6732487934523
NCW05,OUT046,1725.8639868297175
FDF12,OUT049,2346.543870296583
FDL51,OUT019,1497.86556232444
FDN03,OUT018,3664.6612369798077
DRJ37,OUT049,2391.229703461172
FDM12,OUT019,1145.7775111997803
FDA16,OUT045,3493.1964422168003
NCB07,OUT017,3096.659756482519
NCI17,OUT019,-316.9377604298163
FDR51,OUT046,2400.034126409818
FDJ55,OUT045,3617.4910625896737
NCZ17,OUT013,736.0373201122092
FDU25,OUT013,1108.6792517280035
NCG18,OUT045,1749.8046617748282
DRM11,OUT017,4059.7511449377444
FDH16,OUT035,1557.4887653184117
FDZ04,OUT018,805.5398182825643
NCX53,OUT035,2340.9006437154767
FDX38,OUT027,2311.803827328008
FDX09,OUT046,2809.6284486546583
NCW05,OUT018,1454.9381713835442
NCS41,OUT017,2941.0887295751463
FDI26,OUT046,2862.102761019004
NCZ41,OUT027,3410.746508557153
NCK06,OUT046,1999.997458195035
FDX23,OUT027,2993.0662650139666
NCA42,OUT046,2508.9963208697054
FDC20,OUT049,1040.753208165996
DRC49,OUT018,2004.9851729616807
FDX01,OUT013,1960.5644233669968
FDC08,OUT045,3633.6651009705383
FDC02,OUT017,4080.1519259150864
FDK10,OUT045,2920.266952930763
DRC24,OUT013,2440.657409806541
FDW16,OUT019,-272.85275472759145
NCU06,OUT018,3267.5143923718606
DRA59,OUT045,2934.543746491323
FDR24,OUT019,-302.4943472824118
DRL35,OUT018,576.7199379226593
FDA49,OUT013,1496.4704729652271
NCC55,OUT046,703.2823876808365
DRD24,OUT019,438.34444382268805
NCE55,OUT049,2749.482135274574
FDT33,OUT045,2781.9480591446973
NCT53,OUT013,2603.0633447645296
FDS26,OUT046,4007.08523700758
FDL22,OUT018,1271.3827717517634
FDP44,OUT017,1835.3068642971575
FDC52,OUT018,2155.9702056342376
FDI53,OUT010,643.2719231146142
FDZ23,OUT046,2997.5597406850948
NCT18,OUT013,2862.873348638366
FDR13,OUT046,2004.1454786172176
FDB09,OUT010,192.84254561136026
FDZ60,OUT013,1767.6015674976697
FDB11,OUT046,3570.6504872023215
FDC10,OUT018,1714.7011241908274
FDW56,OUT035,3120.2852624137167
FDK14,OUT027,2853.8962538316077
DRE27,OUT027,2921.808308800504
FDA38,OUT017,3767.105616467127
FDT11,OUT045,3075.4804741551134
FDP15,OUT035,4022.6961323473906
FDV27,OUT035,1569.5191890123538
FDS36,OUT027,3211.748691620621
FDY40,OUT027,2279.9897003513024
NCF19,OUT049,917.01426619521
FDF53,OUT045,2931.6980080514595
FDS14,OUT027,3850.7678768460637
FDE56,OUT046,1173.0531537049949
FDZ19,OUT035,2871.0555517492066
FDZ46,OUT013,1837.6714639029374
FDR16,OUT046,3342.008382459687
FDG29,OUT018,511.7840788121682
NCE30,OUT017,3349.5968959154543
FDZ40,OUT046,960.8099728886118
FDG58,OUT018,2237.7396950522525
DRH03,OUT013,1573.0686992245992
FDZ47,OUT045,1720.9566026411148
FDV04,OUT018,2220.218671202847
FDZ10,OUT018,1783.1144779445385
FDG46,OUT017,1945.427995175935
NCF07,OUT045,1675.0279560011886
FDY44,OUT035,3195.605166598749
FDB21,OUT013,3771.211627204423
FDS20,OUT035,2957.8042220223233
FDS49,OUT049,1390.4329314322108
FDX55,OUT027,4848.4000486891
NCQ02,OUT018,2667.032494442018
FDR25,OUT013,4142.93878495213
DRG39,OUT045,999.2742065298596
FDB46,OUT046,3376.953708580306
NCC30,OUT018,2548.474424538168
FDE58,OUT035,1996.841718010291
FDC05,OUT019,1254.5153397574627
FDY15,OUT046,2487.2947108576464
FDG14,OUT046,2484.176177316637
FDL08,OUT049,3856.5333337407956
FDQ47,OUT013,686.2327845438056
FDN12,OUT035,1835.233232942314
FDW10,OUT013,2821.4170000275235
FDD02,OUT035,1997.6064711012573
FDX35,OUT010,1732.7936346554188
FDT35,OUT046,2746.043529237947
DRN47,OUT019,1039.2917511400128
FDB11,OUT010,1681.4591548648204
FDN20,OUT045,2767.326598351603
FDB59,OUT035,3192.999549216578
FDJ58,OUT045,2802.9713577199964
