Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3757.6141934099683
NCN19,OUT027,5124.823737974634
FDK56,OUT027,5118.005785689379
FDK58,OUT017,1644.61738612295
NCJ42,OUT035,1642.813837538229
FDZ34,OUT027,5708.655363256064
FDA52,OUT018,2778.2594572636717
NCR29,OUT013,1036.332251184901
FDT48,OUT035,3189.4181135483645
DRJ51,OUT019,572.8374003543697
NCS54,OUT046,2919.823609947813
FDV01,OUT035,2540.720006044061
DRG51,OUT027,4263.648123184596
NCG42,OUT013,2052.7557518330955
FDA51,OUT049,1925.1697637787424
FDV19,OUT010,379.1089281683798
NCT18,OUT045,3118.131928752511
NCS41,OUT045,3126.570807101618
FDO03,OUT046,3799.516324501179
FDL12,OUT010,131.6940426986625
FDY37,OUT010,350.2727770482985
FDI58,OUT049,1453.0954812618822
FDT28,OUT018,2436.494763227259
NCC42,OUT010,279.1227633762143
FDO01,OUT017,2065.5543643963065
FDJ02,OUT013,2477.550096774672
FDQ04,OUT018,611.385725821119
DRL47,OUT013,2036.481026277332
FDZ32,OUT035,1649.2267299662662
FDC35,OUT035,3540.3928955499136
FDX14,OUT045,1101.0903291778911
FDZ35,OUT013,1641.4097578904
FDL14,OUT013,2428.8886908522154
FDO04,OUT049,885.0779214395174
DRK11,OUT017,2452.217419199945
FDB44,OUT018,3398.651868656249
FDZ50,OUT049,3157.209287729102
FDI12,OUT027,2684.896457606255
FDU43,OUT017,3907.6753410066717
FDD58,OUT010,233.92460284029724
FDB27,OUT017,3091.193812750508
FDB04,OUT018,1361.3333766608466
NCO17,OUT013,1991.7530148093233
FDL12,OUT017,869.509693986264
DRJ13,OUT049,2582.570748197709
FDD57,OUT045,1538.0279079745212
FDW19,OUT035,1729.141330945059
DRD27,OUT018,1601.0934626529418
FDH27,OUT027,4051.374109465149
NCW30,OUT027,5859.925050868833
FDR40,OUT018,1296.232262137916
FDG05,OUT013,2478.588030235431
NCY41,OUT019,130.71204254069272
FDI38,OUT018,3211.2267093054456
FDR20,OUT046,660.5959651519979
FDE09,OUT017,1659.6789495033436
FDN50,OUT019,235.06868988462543
DRF27,OUT045,2479.3537196684547
DRF51,OUT013,692.1340264388986
NCO02,OUT019,144.41452984982064
FDB51,OUT027,1354.8423190795418
FDJ50,OUT013,971.8418901737771
FDN52,OUT013,1421.2488653582777
FDX14,OUT013,1380.5440761278755
FDT27,OUT019,570.9932478211321
FDV10,OUT013,711.4723320335876
FDU33,OUT046,691.0409816902256
FDU58,OUT046,3147.13547512462
NCP42,OUT027,5756.541689620003
FDL51,OUT027,5859.925050868833
DRH15,OUT027,1088.9433101116529
FDU16,OUT017,1356.29364623806
FDW15,OUT017,2511.906295517568
FDQ44,OUT045,2020.5074951152938
NCI06,OUT027,4782.3079413988235
DRK23,OUT019,570.9932478211321
FDC28,OUT035,1660.1393145550092
NCY17,OUT019,130.71204254069272
NCV05,OUT018,2410.6732456035456
FDM34,OUT019,284.93602505558147
DRD60,OUT027,5075.257972173736
FDT38,OUT046,1366.3683029499643
FDQ57,OUT018,2373.428114855224
FDE59,OUT027,1010.2496611050668
NCM43,OUT046,2634.6581738237414
DRI51,OUT049,2848.688625440401
NCG30,OUT017,2002.5038429651527
NCK54,OUT035,1921.1424863503794
FDQ16,OUT019,261.45147093757214
FDI36,OUT013,3077.855925827893
FDX16,OUT027,4068.999321717798
FDA34,OUT046,2889.553275719714
FDJ48,OUT018,3669.3234274227143
FDU47,OUT035,2026.902782849365
FDS39,OUT046,2139.460272344569
FDD11,OUT046,4060.1133532957115
FDM16,OUT027,1446.0213478695646
FDU56,OUT018,3005.752979601631
FDQ32,OUT017,1999.639633743976
DRK35,OUT013,710.1637148483553
FDA58,OUT049,3716.386546860236
DRG48,OUT019,357.9660971609768
FDT59,OUT010,572.7298621272334
FDQ31,OUT019,220.2489940309275
FDS51,OUT018,1065.4773068584896
FDW32,OUT027,2579.9670280713817
FDI15,OUT027,5859.925050868833
NCV30,OUT017,1002.9509018527435
DRG25,OUT049,3122.760095002135
FDT02,OUT013,693.1635989927719
FDO33,OUT027,2922.804921054003
FDP38,OUT035,775.8203609430642
FDZ45,OUT035,3086.7317348428473
NCA54,OUT027,4782.3079413988235
FDU33,OUT017,742.1562448952478
FDN58,OUT017,3862.6024471686433
FDI05,OUT045,1156.1871658067791
FDM57,OUT019,191.4203009119931
NCS42,OUT027,2712.5645659238617
FDB57,OUT045,3800.369101503372
FDC03,OUT045,3092.413722994637
FDZ58,OUT013,2009.9804271542473
NCK29,OUT045,1993.9175429628233
NCR53,OUT045,3732.385079955313
FDE26,OUT027,4063.553264810443
FDU52,OUT049,2456.1945393886654
FDE41,OUT027,2369.361426073527
FDU38,OUT018,3033.778263714888
FDA52,OUT017,2847.802528510034
FDW46,OUT046,1124.0334473181865
DRI59,OUT035,3833.026068105848
FDT38,OUT035,1355.9990246028601
FDL33,OUT018,3005.9653556401354
FDQ01,OUT027,5859.925050868833
FDJ08,OUT046,3136.3889445121004
FDQ47,OUT049,620.171101971619
NCZ18,OUT013,3978.723463626663
FDE29,OUT017,952.4384677810845
FDF10,OUT027,4063.553264810443
FDC48,OUT049,1344.0268897370465
FDY58,OUT013,3741.6622898015066
NCX30,OUT010,573.1340822219449
FDV11,OUT013,2887.327785668099
FDT46,OUT046,802.4361160963272
DRD01,OUT019,130.71204254069272
FDQ11,OUT013,4144.351971163619
NCM41,OUT017,1452.2974539865045
NCC55,OUT013,692.4899931453017
FDG45,OUT027,5859.925050868833
NCQ54,OUT049,2749.635796488584
FDM34,OUT045,2024.3898397507874
FDD17,OUT019,570.5695852007876
FDN38,OUT027,5859.925050868833
FDB53,OUT018,2445.2397091830812
NCL06,OUT035,4197.787639675365
NCV18,OUT019,191.4203009119931
FDX25,OUT013,3073.2094195895825
FDB39,OUT046,966.1970473903557
FDC33,OUT049,3103.0269326578145
NCO14,OUT018,646.5301516488981
FDA58,OUT027,5859.925050868833
NCQ02,OUT017,3102.239752659868
NCR53,OUT017,3752.6160155243588
FDN52,OUT046,1375.863395227128
FDG26,OUT046,4116.463685849794
FDE23,OUT027,1093.1106256855383
DRI37,OUT013,1059.3986493979075
DRH37,OUT018,2567.2107688128103
FDO01,OUT035,2061.6802679064667
FDK45,OUT049,1935.5268518642924
FDP23,OUT049,3654.3974000116946
FDM33,OUT035,3691.96410324326
FDD36,OUT017,2026.5577535680186
FDL56,OUT017,1356.5631151995851
FDT27,OUT010,571.7135923090518
FDG52,OUT017,638.9916411863668
NCL42,OUT035,3984.3442840413672
DRJ24,OUT046,3152.012659918267
FDV38,OUT046,921.5295201057754
FDT35,OUT045,2768.3437000633426
FDY51,OUT045,3674.1003534919982
FDC37,OUT017,1645.211940296284
NCP43,OUT013,3004.138086475291
FDO33,OUT045,1739.7525890746695
FDW04,OUT018,1968.5156803265338
NCC31,OUT046,2464.7350954021163
FDK22,OUT049,3645.4177361510083
FDJ50,OUT017,864.0112026332329
FDV13,OUT017,1382.4363523280745
DRL60,OUT017,2453.5733992948067
FDW03,OUT017,1645.2303462976708
FDY27,OUT035,2895.9320225760657
FDB39,OUT027,1274.3661991037598
FDU59,OUT045,2559.500694384276
FDZ57,OUT049,2100.8080312742773
FDO21,OUT049,3758.864355501222
FDS43,OUT018,2993.4375650889033
FDU28,OUT010,499.762531954351
FDC51,OUT010,272.221989669758
FDW16,OUT010,227.4307718408307
FDP32,OUT010,274.4660401501788
FDB60,OUT019,504.3132146018063
NCQ30,OUT046,2044.5393174365545
FDD26,OUT049,3161.6259848202126
FDI44,OUT045,1272.8366410067977
DRH23,OUT046,968.3447592848399
FDO44,OUT046,1711.883747600443
FDG04,OUT046,3113.529744199243
FDM32,OUT027,2767.975496931626
FDM09,OUT013,2746.4771466199036
FDZ47,OUT013,1551.18527863682
FDM40,OUT027,3145.2481112180935
FDY48,OUT017,1638.3708926489987
NCM30,OUT045,632.1901155045825
FDX36,OUT010,571.7135923090518
DRF03,OUT017,606.9663987151064
FDN51,OUT049,4175.3254677023515
FDM57,OUT049,1341.3061236376207
FDB35,OUT049,1456.028115996492
FDY13,OUT027,1972.384136970154
FDA37,OUT017,1993.8905961196851
NCX53,OUT017,2100.4004406322592
FDD59,OUT018,1307.7154263286516
FDX10,OUT019,130.71204254069272
FDC03,OUT018,3002.3878607729257
FDW43,OUT035,3857.9192247890173
FDW10,OUT046,2827.625143610028
FDY14,OUT027,5859.925050868833
FDV43,OUT045,727.5786008558675
FDO40,OUT013,2473.988230337944
FDP46,OUT027,2728.4878815205716
NCE43,OUT019,384.00533584573736
FDD05,OUT035,2037.1679420212129
FDJ60,OUT010,382.3553350107722
DRE27,OUT018,1516.4457856971121
FDO11,OUT035,4109.832141746197
DRG11,OUT027,2874.9375317137815
FDK33,OUT010,572.1407129525018
DRM23,OUT045,2791.029845409854
FDJ02,OUT027,4063.553264810443
NCZ05,OUT045,1645.1038564072953
NCL30,OUT013,2025.950678058177
FDZ19,OUT018,2755.211269644395
FDM45,OUT049,2026.4449785280408
FDO36,OUT046,2907.3073435139463
NCK31,OUT045,772.7811890585789
DRJ37,OUT045,2494.2377362321654
FDP24,OUT018,1945.7495773189635
FDF46,OUT013,1900.5926879832882
FDX46,OUT019,131.09464847071803
NCL18,OUT045,3036.2382892590604
FDJ26,OUT013,3489.7805318124274
FDJ07,OUT045,1937.8377130211102
FDY15,OUT013,2488.540463307282
DRG01,OUT045,1140.8513329929062
FDF58,OUT045,1048.7764464330505
FDZ14,OUT019,278.8272903444403
FDP31,OUT049,1056.2580970005229
FDH45,OUT013,713.5208876332515
FDA09,OUT010,431.1609003922276
FDW31,OUT035,3088.1574050254844
FDA57,OUT046,654.5365528094819
NCE55,OUT035,2884.1042855457595
FDC17,OUT019,567.0324510590792
FDC59,OUT013,1233.865775070989
FDA22,OUT013,2664.3788114108193
FDK52,OUT035,3745.22639666732
NCM26,OUT046,2514.072396050395
NCT53,OUT035,2625.547258105374
FDW45,OUT018,2445.817742240881
NCI18,OUT035,3795.5198947574604
FDE38,OUT018,2480.299253604366
FDF08,OUT019,219.1687140477392
FDY58,OUT010,571.2899296887074
FDF58,OUT019,134.02103268451543
FDX39,OUT017,3696.308282542759
FDB44,OUT049,3615.8362433632797
FDF28,OUT013,2037.5312142991904
FDE39,OUT013,1932.6231092058192
FDT37,OUT018,3801.7913533576548
FDZ45,OUT017,3152.978565477574
FDO40,OUT035,2528.1142581301815
FDM57,OUT027,2524.8913697050175
DRG36,OUT017,2869.405371787259
FDY36,OUT010,143.6805015822608
DRL60,OUT027,4084.6531867195945
FDS25,OUT019,265.9775665502499
DRF49,OUT027,2917.566919295574
FDP16,OUT045,3982.9903075077573
FDS60,OUT049,2994.677391297789
FDU15,OUT027,1017.7715304569657
FDK43,OUT046,2092.9439064685043
FDN25,OUT046,970.834682614357
FDE53,OUT049,1644.145712620608
FDB22,OUT013,2430.823521911536
FDE39,OUT017,1989.2862368305255
FDX35,OUT035,3797.2276789106754
NCG54,OUT049,2774.8984552907823
FDH27,OUT035,2458.7037706949927
NCK42,OUT013,3544.107807357421
FDS25,OUT049,1659.3497199771637
FDI10,OUT018,2764.069461170151
FDU35,OUT035,1620.574061889092
FDI04,OUT017,3155.2870752392214
DRK23,OUT035,4105.8423631580235
FDB53,OUT019,362.79576924236045
FDY02,OUT049,4096.5818471977955
FDM60,OUT035,617.8245112533234
NCJ31,OUT010,573.5577448422894
DRP35,OUT017,2004.3510372579788
NCQ30,OUT018,1964.8389854384993
DRL11,OUT010,380.1218160429777
FDU01,OUT013,3022.5453632236045
FDR39,OUT035,2984.3554959914777
FDO08,OUT046,2575.105374980925
FDC02,OUT045,4198.626620353721
NCZ29,OUT035,2011.033584129861
FDF29,OUT010,277.4841086235589
FDZ23,OUT017,3073.6365806576587
NCU53,OUT018,2481.009350826999
NCW30,OUT013,4149.093604388025
NCM26,OUT027,4135.812016063203
FDV50,OUT027,2979.505329541205
FDW15,OUT049,2509.3460374278675
FDI35,OUT027,5075.257972173736
FDO11,OUT017,4053.8130503615866
FDN48,OUT046,1451.306924768381
NCA17,OUT049,2503.997547311906
NCN54,OUT013,1381.6340678721017
FDP22,OUT013,838.71582042838
NCB54,OUT035,2007.882676561573
FDD08,OUT045,607.9144468904527
DRM48,OUT010,130.71204254069272
FDG41,OUT027,2909.7895246685785
FDE44,OUT027,1091.8060516498335
FDE26,OUT035,2458.521795563814
NCS38,OUT013,1924.6156216726501
NCJ54,OUT018,3560.6226642450115
FDI40,OUT019,246.45885117597464
FDN45,OUT018,3463.0199921204926
FDU43,OUT046,3924.0818135378977
FDI04,OUT010,511.2334487951375
NCC07,OUT018,1631.6049063589414
NCC07,OUT019,248.21985461226902
NCD18,OUT045,3840.470110522143
FDU55,OUT035,4194.482904513843
FDX59,OUT035,599.1815090620261
FDR52,OUT049,3142.757066730475
NCP17,OUT013,1231.961972423018
FDQ32,OUT045,2004.6042499201003
NCT17,OUT049,3132.6477880606444
FDO10,OUT049,885.7594054794641
FDE32,OUT049,620.156428783083
FDN44,OUT045,2612.8078667388345
FDH02,OUT035,1386.8969454067396
FDK60,OUT013,1552.528462169875
FDS24,OUT019,205.90419086186313
FDL03,OUT010,557.5035074691798
FDB46,OUT027,5859.925050868833
FDO48,OUT049,3732.0712135810754
FDZ39,OUT049,1642.802529087553
FDT02,OUT027,1010.7572602563973
FDC50,OUT013,1500.532782592142
FDP39,OUT035,785.9991577773108
DRG15,OUT018,955.3439993526567
FDP10,OUT018,1632.065271410607
FDF53,OUT027,4956.984886442401
FDN34,OUT045,2804.3988559017844
FDK02,OUT045,1990.882078073422
FDC23,OUT045,2858.2458254667663
FDJ10,OUT019,285.7901320948872
FDE53,OUT035,1648.7663649146007
FDR25,OUT035,4112.847311647361
FDW50,OUT046,2607.321239295005
FDS09,OUT049,792.8941615126557
FDW49,OUT010,431.5651204869391
FDU51,OUT046,2906.5773560405614
FDF28,OUT018,1978.5412193213526
NCY30,OUT018,2845.254850876876
FDD44,OUT045,4125.540521666256
FDX09,OUT017,2892.1391087815878
NCF30,OUT013,2016.482781784709
FDZ50,OUT019,480.8215475596332
FDW37,OUT013,1415.2838178835204
FDD11,OUT049,4080.2903830083633
DRH39,OUT018,1181.5925129054967
FDA36,OUT049,3132.689004402002
NCG43,OUT049,1449.017890949505
FDF02,OUT035,1645.1038564072953
FDP57,OUT027,2855.6582606475818
NCE42,OUT017,3854.7762641557138
NCR38,OUT027,5859.925050868833
FDP03,OUT019,279.86745590441615
FDO51,OUT035,623.5656830190707
NCQ42,OUT046,2071.8760261454804
NCM41,OUT046,1401.940568534314
FDH48,OUT027,2514.944496344951
DRF60,OUT046,3880.071718673725
FDJ27,OUT035,1638.1818715347538
FDQ14,OUT013,2424.8173531554103
FDN27,OUT017,1970.2083848606374
NCQ02,OUT046,3114.1900865446646
FDJ33,OUT049,2037.4880552413797
FDP07,OUT027,5767.342850655808
DRE01,OUT049,3834.6082495888895
FDU36,OUT045,1563.6991362206263
FDL28,OUT017,3839.788757277521
NCX53,OUT046,2142.094184114096
FDZ39,OUT013,1640.066574357345
NCP42,OUT013,3059.1894088248173
FDJ14,OUT035,1313.4538278966193
FDK04,OUT049,884.8420802296752
NCC19,OUT017,3102.8535357568194
FDS09,OUT018,784.5701674793075
FDZ02,OUT046,1561.7413530755948
FDD35,OUT018,1995.0308308536362
NCY42,OUT017,2429.548349312404
FDB05,OUT045,3882.677071608947
FDF20,OUT035,3073.9419685595744
NCO41,OUT018,1524.9984626691646
FDC40,OUT027,1986.8953010364776
FDV58,OUT045,3006.747253734935
FDZ57,OUT045,2035.0973668838951
DRM35,OUT046,2990.3114206125506
DRN36,OUT018,1478.3592819241437
FDQ13,OUT046,1355.4111767916704
DRO35,OUT010,269.14432948823645
NCD43,OUT035,1644.6434913556297
FDA51,OUT018,1840.8780578124363
NCX17,OUT027,5859.925050868833
NCZ17,OUT049,639.3974042094568
FDR11,OUT027,4242.177365452823
FDW34,OUT049,3937.563740395901
FDN50,OUT017,1452.2974539865045
FDS09,OUT046,805.5335631933985
FDS48,OUT018,2443.7772831862967
FDL44,OUT049,2630.9082819671808
DRF48,OUT018,3027.2302356658656
FDA14,OUT018,2441.082535255006
NCD30,OUT049,1536.6562720183067
FDI16,OUT017,779.0722186313307
NCG06,OUT035,4193.973388175561
DRZ24,OUT035,1983.381667082112
NCS17,OUT045,1507.9680008345915
FDB37,OUT045,3986.9518443827988
FDE10,OUT035,2010.7469972682077
FDC57,OUT045,3028.255873764676
FDM12,OUT018,3005.359695729359
FDE24,OUT049,2069.0700260496683
FDW22,OUT045,3770.6333189942093
DRD01,OUT027,1215.6570128486474
NCZ18,OUT027,5859.925050868833
FDN49,OUT045,626.4429845789118
FDR22,OUT035,1923.9483424972072
FDV08,OUT019,130.71204254069272
FDY39,OUT046,3155.2228621046943
FDV36,OUT049,2095.3706839936126
FDO60,OUT045,728.1005742584105
FDU04,OUT027,2977.4620493763437
FDR20,OUT027,1093.1106256855383
FDW19,OUT019,264.4500953914546
FDU40,OUT049,3043.2033686161117
FDK15,OUT045,1539.4148363573001
DRF15,OUT035,2526.1106268667745
FDQ25,OUT017,2879.252553898675
FDI48,OUT019,130.71204254069272
FDS49,OUT046,1306.1484373683984
FDV22,OUT046,2600.938747087291
NCV42,OUT046,1659.7680257103625
FDX26,OUT046,3131.7629403179944
FDI33,OUT018,1378.2837590558165
FDZ14,OUT049,2032.368616041568
FDG10,OUT013,1039.0347906130328
FDM38,OUT018,762.5209680758172
FDG26,OUT027,5859.925050868833
FDH46,OUT035,1640.1012144056472
FDN13,OUT018,1546.4570813182293
FDU57,OUT035,2468.1879774652134
NCI06,OUT046,3008.1448430144787
FDM38,OUT045,835.6463451826653
NCG42,OUT010,276.15080486241624
FDL39,OUT045,2998.9207190121747
FDT31,OUT019,503.97618538856085
FDV59,OUT013,3578.38096998073
FDB49,OUT035,1630.332663324221
FDD58,OUT049,1637.7003737265882
DRN59,OUT046,786.504708117149
FDX48,OUT049,2522.1462950439495
FDQ11,OUT049,4142.749321425952
FDY12,OUT049,853.052161358566
FDQ11,OUT045,4168.619582931016
DRI11,OUT017,1911.665286760007
FDY32,OUT027,4263.648123184596
FDS51,OUT045,954.8736878623241
FDR19,OUT010,358.187077273926
DRB13,OUT018,3010.3370253675757
FDS21,OUT035,1006.7569119723107
FDQ40,OUT045,2871.6947266571924
NCE55,OUT013,2846.349588643579
FDX43,OUT027,4268.996203517151
FDS12,OUT049,2040.627184017681
DRK01,OUT027,2831.7586795516218
FDN25,OUT017,865.8400465256908
FDB60,OUT046,3099.164714013705
FDQ13,OUT017,1339.3066119712157
DRK13,OUT045,3086.362932758277
DRF25,OUT018,590.6096667024773
NCD42,OUT019,130.71204254069272
FDW25,OUT045,1361.6002999193865
NCV29,OUT027,4782.3079413988235
NCK42,OUT035,3682.8972895707398
DRJ13,OUT027,4242.177365452823
DRD15,OUT017,3841.028617297016
FDM27,OUT045,2543.444704601553
FDZ50,OUT018,3047.5545661500432
FDC04,OUT046,3926.8347765966632
FDF50,OUT049,3084.3831224337614
FDP15,OUT045,4073.141942122147
FDK46,OUT035,4203.959155006024
FDZ56,OUT018,2694.58377860612
FDY60,OUT049,2272.0753931245595
FDB10,OUT035,3922.942008000403
FDR57,OUT045,2483.92096177535
FDU58,OUT049,3140.8665572729683
FDH02,OUT046,1384.2554426719848
FDP48,OUT013,3116.546010469692
FDI46,OUT035,4087.91912373395
FDW56,OUT013,3110.778503130439
NCM19,OUT010,265.6252727595896
FDS50,OUT027,5859.925050868833
FDK24,OUT013,738.6718864235925
FDO36,OUT017,2974.4535485931283
FDK45,OUT027,2922.804921054003
NCL05,OUT045,664.6832483236616
FDL32,OUT018,1842.2160691707072
FDA28,OUT049,2052.603260343695
FDY36,OUT018,1134.711003001463
FDP32,OUT018,1955.4095799448019
FDL50,OUT046,2045.1083794910512
DRC24,OUT049,2512.024570198011
NCS18,OUT017,1649.2267299662662
FDD16,OUT017,1142.5213847452674
NCV18,OUT013,1422.56990949962
FDX07,OUT046,3057.149510469609
NCZ05,OUT027,2858.952650183746
NCI31,OUT013,692.1340264388986
FDK14,OUT049,1345.3704370306273
NCR06,OUT045,634.1982941488816
NCF54,OUT049,2834.92680507716
DRG23,OUT010,364.7701922802157
FDD53,OUT046,661.263510317324
NCM31,OUT027,3007.147856680955
FDT16,OUT017,4169.061505838287
FDR40,OUT035,1279.4140531508724
DRG25,OUT017,3118.754359775296
FDT10,OUT035,960.0329024985228
FDY32,OUT013,2510.20337227318
FDN50,OUT035,1452.9332039818596
FDZ35,OUT019,248.16760721888195
NCP54,OUT045,2019.2007503193395
NCD07,OUT035,1739.7525890746695
FDS02,OUT018,2969.462831254449
DRN59,OUT018,754.8689767543121
DRB24,OUT013,2433.7704381946296
FDP37,OUT027,2981.7864495791773
DRB01,OUT018,3038.8680407959996
FDR47,OUT046,3040.7778021745994
NCM31,OUT010,280.56049415025615
NCF06,OUT027,5859.925050868833
NCV17,OUT027,2993.572465650188
FDS10,OUT049,2903.1651811563866
FDN52,OUT035,1369.0096288043153
FDZ48,OUT013,1893.307562804676
FDJ48,OUT049,4049.6949037185223
DRB13,OUT027,5243.590031745345
FDV59,OUT017,3713.0059001757445
FDL32,OUT035,1732.3019688032355
FDZ12,OUT035,2048.508989743097
NCR06,OUT027,1022.1809845676256
FDP51,OUT017,1977.3237724958578
FDY22,OUT013,2067.288619548061
FDZ38,OUT049,2852.215713269439
NCO54,OUT035,864.6628443053957
FDR23,OUT035,2865.3473385826933
FDM38,OUT049,884.1732665491103
FDS25,OUT013,1796.2523705334293
FDZ22,OUT013,1419.1957549708293
FDZ20,OUT019,572.4137377340252
FDD45,OUT010,227.67298637214492
FDN03,OUT049,4064.8297110058425
NCW30,OUT046,4177.3596576728305
FDY24,OUT027,1279.5256596324307
FDJ26,OUT019,569.062271028607
FDM15,OUT049,2488.813640457987
NCW54,OUT027,1281.2126189926128
FDA23,OUT045,1619.5133054972143
FDA39,OUT019,130.71204254069272
FDZ12,OUT017,2442.286634111182
NCB42,OUT046,1978.3145998823522
FDL16,OUT046,798.0231613575523
FDO24,OUT019,380.1754776397083
NCP42,OUT046,3116.771812847237
FDR19,OUT018,2444.04891964312
DRL01,OUT045,3805.246576653404
FDV37,OUT046,3157.6637607812722
FDI41,OUT010,362.8208891452235
FDF58,OUT049,1014.9957967207587
NCF43,OUT018,2002.4291190036283
FDN02,OUT049,3356.845746327239
NCP41,OUT035,1648.7663649146007
NCY17,OUT027,1089.392175413801
FDL58,OUT027,5859.925050868833
NCA30,OUT027,5124.823737974634
FDE46,OUT018,2443.6497539142847
FDY38,OUT035,3803.023778763511
NCH29,OUT027,2831.7586795516218
FDO20,OUT045,4010.2476597150044
FDP44,OUT018,1632.9219846593166
FDM02,OUT027,2708.712250947751
FDJ14,OUT027,2027.062301711887
FDH04,OUT010,212.39537892709902
DRK23,OUT046,4086.0814357344975
NCW05,OUT046,1647.3857676981888
FDF12,OUT049,2446.167357586438
FDL51,OUT019,568.8766035923168
FDN03,OUT018,3808.5907892060654
DRJ37,OUT049,2466.6212034288237
FDM12,OUT019,494.7569001029307
FDA16,OUT045,3796.6300630779842
NCB07,OUT017,3009.150734961996
NCI17,OUT019,237.88639990289641
FDR51,OUT046,2459.837638510825
FDJ55,OUT045,3842.2668697258005
NCZ17,OUT013,706.6205225229698
FDU25,OUT013,1094.2360446742746
NCG18,OUT045,1644.6434913556297
DRM11,OUT017,4184.567157571153
FDH16,OUT035,1447.0079804462478
FDZ04,OUT018,991.8754311844901
NCX53,OUT035,2105.3650568083835
FDX38,OUT027,1092.8621758163893
FDX09,OUT046,2895.1257292458818
NCW05,OUT018,1634.3511670872315
NCS41,OUT017,3127.425201773458
FDI26,OUT046,2897.3405541372545
NCZ41,OUT027,2981.7864495791773
NCK06,OUT046,2077.2702607702395
FDX23,OUT027,2831.7586795516218
NCA42,OUT046,2516.9230961820444
FDC20,OUT049,881.0627370344107
DRC49,OUT018,2359.351938142257
FDX01,OUT013,1958.9967956097944
FDC08,OUT045,3752.503613898704
FDC02,OUT017,4171.319257233002
FDK10,OUT045,2983.6548760507367
DRC24,OUT013,2486.121344393703
FDW16,OUT019,234.36036709805757
NCU06,OUT018,3499.757989718182
DRA59,OUT045,3138.975957214839
FDR24,OUT019,231.5207638422684
DRL35,OUT018,614.0034800360456
FDA49,OUT013,1418.9330679083264
NCC55,OUT046,633.0204699093931
DRD24,OUT019,298.517686142159
NCE55,OUT049,2886.59517218792
FDT33,OUT045,2758.1806422611094
NCT53,OUT013,2512.545381429115
FDS26,OUT046,4083.1615749983075
FDL22,OUT018,1410.675674666321
FDP44,OUT017,1645.1038564072953
FDC52,OUT018,2407.528290167727
FDI53,OUT010,379.97896049806315
FDZ23,OUT046,3094.9486337911435
NCT18,OUT013,3123.187016527113
FDR13,OUT046,1962.5068317843622
FDB09,OUT010,272.87248058780256
FDZ60,OUT013,1653.658964452982
FDB11,OUT046,3743.3873104546556
FDC10,OUT018,1935.2411246809788
FDW56,OUT035,3111.1142530717516
FDK14,OUT027,2369.522375229316
DRE27,OUT027,2831.7586795516218
FDA38,OUT017,3939.6423280851864
FDT11,OUT045,3118.4737274205427
FDP15,OUT035,4076.5026657055637
FDV27,OUT035,1373.3156350531963
FDS36,OUT027,2884.9679692981754
FDY40,OUT027,1092.416971899176
NCF19,OUT049,780.1333838085412
FDF53,OUT045,3047.410894303007
FDS14,OUT027,4163.215709905807
FDE56,OUT046,1124.0539108877633
FDZ19,OUT035,2890.729415639732
FDZ46,OUT013,1735.0746150410994
FDR16,OUT046,3559.460437539661
FDG29,OUT018,611.8721259895481
NCE30,OUT017,3604.9636389147927
FDZ40,OUT046,920.2978633276659
FDG58,OUT018,2424.4900377205645
DRH03,OUT013,1500.0724175404764
FDZ47,OUT045,1556.931328314999
FDV04,OUT018,2439.1286032943526
FDZ10,OUT018,1971.013675684292
FDG46,OUT017,1896.7703120605497
NCF07,OUT045,1561.5918675882663
FDY44,OUT035,3077.4375099072063
FDB21,OUT013,3793.8607793024757
FDS20,OUT035,3119.2732890978655
FDS49,OUT049,1289.5151633884086
FDX55,OUT027,5859.925050868833
NCQ02,OUT018,3007.609450988336
FDR25,OUT013,4086.636576373457
DRG39,OUT045,862.1323298966423
FDB46,OUT046,3551.5226391649094
NCC30,OUT018,2870.9768966315355
FDE58,OUT035,1992.879969205594
FDC05,OUT019,557.8499792155529
FDY15,OUT046,2562.9676343262154
FDG14,OUT046,2457.6580677119478
FDL08,OUT049,3942.704470457239
FDQ47,OUT013,692.1340264388986
FDN12,OUT035,1711.926965018072
FDW10,OUT013,2840.8691488188556
FDD02,OUT035,1916.650970999617
FDX35,OUT010,571.7135923090518
FDT35,OUT046,2754.1834433512313
DRN47,OUT019,448.1695926293933
FDB11,OUT010,573.4734485349151
FDN20,OUT045,2747.452467256271
FDB59,OUT035,3061.734956313444
FDJ58,OUT045,2868.213039687404
FDU60,OUT046,2749.2450060298283
FDS03,OUT049,1065.5175960503263
FDU40,OUT019,504.86287537272955
DRH15,OUT049,770.9865613708863
FDD04,OUT027,4010.189510472146
FDQ01,OUT046,3991.6403681615934
FDF28,OUT035,2025.8324320366958
FDD22,OUT010,267.39512068407595
FDY19,OUT046,1964.3764613984044
FDN33,OUT035,1455.6624605575907
FDV36,OUT035,2057.1326701639396
FDW01,OUT010,365.6211244928292
FDJ28,OUT049,3123.302088632771
FDB17,OUT035,2983.5793851746066
FDM40,OUT049,2083.1807356673216
FDV46,OUT045,2081.180823432031
FDQ44,OUT049,2042.489264962998
NCD42,OUT046,633.3234358619244
DRH37,OUT046,2610.2270162182276
FDR10,OUT018,2568.522862649193
NCD06,OUT027,1091.0920457864272
